episode,timesteps,reward,success,outcome,steps,wall_time_s
356,11439,0.0,0,hole,7,2.245416
357,11445,0.0,0,hole,6,2.247111
358,11478,0.0,0,hole,33,2.253675
359,11505,0.0,0,hole,27,2.260392
360,11621,0.0,0,hole,116,2.284449
361,11657,0.0,0,hole,36,2.292607
362,11700,0.0,0,hole,43,2.301428
363,11757,0.0,0,hole,57,2.314702
364,11773,0.0,0,hole,16,2.317891
365,11818,0.0,0,hole,45,2.32852
366,11919,0.0,0,hole,101,2.35007
367,11972,0.0,0,hole,53,2.361153
368,12003,0.0,0,hole,31,2.367909
369,12045,0.0,0,hole,42,2.377802
370,12116,0.0,0,hole,71,2.391843
371,12260,1.0,1,success,144,2.421422
372,12453,1.0,1,success,193,2.464621
373,12462,0.0,0,hole,9,2.466402
374,12525,0.0,0,hole,63,2.480635
375,12569,0.0,0,hole,44,2.4899
376,12591,0.0,0,hole,22,2.49504
377,12617,0.0,0,hole,26,2.501127
378,12686,0.0,0,hole,69,2.516764
379,12733,0.0,0,hole,47,2.52717
380,12848,0.0,0,hole,115,2.550511
381,12869,0.0,0,hole,21,2.555752
382,12951,0.0,0,hole,82,2.573896
383,12963,0.0,0,hole,12,2.57684
384,13082,0.0,0,hole,119,2.602832
385,13118,0.0,0,hole,36,2.611196
386,13143,0.0,0,hole,25,2.616409
387,13223,0.0,0,hole,80,2.63355
388,13252,0.0,0,hole,29,2.639396
389,13257,0.0,0,hole,5,2.641528
390,13369,0.0,0,hole,112,2.666266
391,13405,0.0,0,hole,36,2.67398
392,13433,0.0,0,hole,28,2.679992
393,13476,0.0,0,hole,43,2.688985
394,13483,0.0,0,hole,7,2.690622
395,13539,1.0,1,success,56,2.757722
396,13554,0.0,0,hole,15,2.762201
397,13586,0.0,0,hole,32,2.775503
398,13623,0.0,0,hole,37,2.784256
399,13646,0.0,0,hole,23,2.789369
400,13673,0.0,0,hole,27,2.796108
401,13704,0.0,0,hole,31,2.803137
402,13754,0.0,0,hole,50,2.815023
403,13845,0.0,0,hole,91,2.835149
404,13863,0.0,0,hole,18,2.838403
405,13870,0.0,0,hole,7,2.840185
406,13934,1.0,1,success,64,2.854395
407,13983,0.0,0,hole,49,2.864955
408,14051,0.0,0,hole,68,2.879259
409,14074,0.0,0,hole,23,2.884603
