episode,timesteps,reward,success,outcome,steps,wall_time_s
248,11244,-1.22,0,hole,62,2.636371
249,11284,-1.0,0,hole,40,2.647858
250,11344,-1.15,0,hole,60,2.665858
251,11402,1.12,1,success,58,2.681979
252,11420,-0.98,0,hole,18,2.686238
253,11520,0.7,1,success,100,2.712458
254,11584,1.06,1,success,64,2.729473
255,11608,-0.89,0,hole,24,2.735178
256,11625,-0.82,0,hole,17,2.740263
257,11758,-1.98,0,hole,133,2.774439
258,11770,-0.77,0,hole,12,2.778509
259,11956,-2.66,0,hole,186,2.823391
260,12133,-2.32,0,hole,177,2.865909
261,12218,-1.45,0,hole,85,2.885944
262,12237,-0.84,0,hole,19,2.890329
263,12246,-0.69,0,hole,9,2.892038
264,12412,-2.21,0,hole,166,2.931235
265,12469,-1.12,0,hole,57,2.944846
266,12572,-1.63,0,hole,103,2.969166
267,12613,-1.21,0,hole,41,2.978974
268,12648,-1.0,0,hole,35,2.986103
269,12683,-1.15,0,hole,35,2.994929
270,12700,-0.82,0,hole,17,2.9987
271,12753,1.17,1,success,53,3.0143
272,12794,-1.06,0,hole,41,3.02366
273,12812,-0.98,0,hole,18,3.028726
274,12825,-0.78,0,hole,13,3.032736
275,12925,0.7,1,success,100,3.058761
276,12966,1.29,1,success,41,3.069012
277,13051,0.85,1,success,85,3.090891
278,13128,-1.42,0,hole,77,3.109589
279,13176,-1.08,0,hole,48,3.122256
280,13217,-1.01,0,hole,41,3.133941
281,13240,-0.88,0,hole,23,3.139667
282,13283,-1.03,0,hole,43,3.152564
283,13324,1.29,1,success,41,3.164351
284,13358,1.36,1,success,34,3.173399
285,13390,1.38,1,success,32,3.181934
286,13443,-1.08,0,hole,53,3.195882
287,13507,-1.24,0,hole,64,3.212331
288,13627,0.5,1,success,120,3.241593
289,13679,-1.12,0,hole,52,3.254523
290,13840,0.09,1,success,161,3.293106
291,13909,-1.29,0,hole,69,3.30951
292,13944,-0.9,0,hole,35,3.317201
293,13980,-0.91,0,hole,36,3.325257
294,14058,0.92,1,success,78,3.344709
295,14152,-1.59,0,hole,94,3.366132
296,14198,-1.01,0,hole,46,3.37693
297,14285,0.83,1,success,87,3.397188
298,14386,0.69,1,success,101,3.422476
299,14427,-1.21,0,hole,41,3.432261
300,14489,-1.27,0,hole,62,3.446546
301,14525,-1.01,0,hole,36,3.455485
302,14603,0.92,1,success,78,3.474987
303,14609,-0.86,0,hole,6,3.477096
304,14661,1.18,1,success,52,3.488867
305,14752,-1.51,0,hole,91,3.509659
306,14815,-1.18,0,hole,63,3.524842
307,14907,0.78,1,success,92,3.548135
308,14993,-1.41,0,hole,86,3.569662
309,15061,1.02,1,success,68,3.587871
310,15135,0.96,1,success,74,3.607297
311,15158,-1.03,0,hole,23,3.613958
312,15175,-0.82,0,hole,17,3.618196
313,15375,-1.8,0,timeout,200,3.673987
314,15525,0.2,1,success,150,3.711418
315,15559,1.36,1,success,34,3.720097
316,15587,-0.83,0,hole,28,3.726744
317,15645,1.12,1,success,58,3.741178
318,15657,-0.92,0,hole,12,3.744574
319,15744,0.83,1,success,87,3.764875
320,15814,1.0,1,success,70,3.781882
321,15890,-1.41,0,hole,76,3.801042
322,15924,-0.99,0,hole,34,3.808767
323,15972,-1.28,0,hole,48,3.821648
324,16034,1.08,1,success,62,3.836937
325,16111,-1.42,0,hole,77,3.855913
326,16167,1.14,1,success,56,3.870516
327,16171,-0.84,0,hole,4,3.871473
328,16197,-0.81,0,hole,26,3.87878
329,16298,0.69,1,success,101,3.903726
330,16355,-1.37,0,hole,57,3.917341
331,16436,0.89,1,success,81,3.936273
332,16455,-0.74,0,hole,19,3.94122
333,16524,1.01,1,success,69,3.958961
334,16724,-1.5,0,timeout,200,4.006897
335,16738,-0.94,0,hole,14,4.011128
336,16795,1.13,1,success,57,4.023951
337,16870,-1.35,0,hole,75,4.041972
338,16929,1.11,1,success,59,4.056841
339,16975,-1.11,0,hole,46,4.069293
340,17032,-1.22,0,hole,57,4.083807
341,17101,1.01,1,success,69,4.101819
342,17126,-0.9,0,hole,25,4.107454
343,17159,1.37,1,success,33,4.115353
344,17241,0.88,1,success,82,4.135921
345,17284,-1.08,0,hole,43,4.146513
346,17328,-1.24,0,hole,44,4.15679
347,17490,-2.27,0,hole,162,4.197168
348,17551,-1.26,0,hole,61,4.211765
349,17584,1.37,1,success,33,4.220183
350,17664,-1.35,0,hole,80,4.240026
351,17715,1.19,1,success,51,4.253169
352,17767,1.18,1,success,52,4.265723
353,17846,-1.44,0,hole,79,4.286128
354,17953,-1.72,0,hole,107,4.312309
355,18053,0.7,1,success,100,4.336852
356,18091,-1.03,0,hole,38,4.345674
357,18142,1.19,1,success,51,4.358527
