episode,timesteps,reward,success,outcome,steps,wall_time_s
603,38897,1.0,1,success,96,8.968766
604,38921,0.0,0,hole,24,8.97483
605,38975,1.0,1,success,54,8.987141
606,39101,0.0,0,hole,126,9.017627
607,39142,1.0,1,success,41,9.026739
608,39320,1.0,1,success,178,9.068042
609,39418,1.0,1,success,98,9.091771
610,39461,1.0,1,success,43,9.101792
611,39593,1.0,1,success,132,9.13302
612,39701,1.0,1,success,108,9.158871
613,39827,1.0,1,success,126,9.188685
614,39939,1.0,1,success,112,9.214857
615,40080,1.0,1,success,141,9.247206
616,40138,1.0,1,success,58,9.260748
617,40231,1.0,1,success,93,9.282464
618,40293,1.0,1,success,62,9.30131
619,40460,1.0,1,success,167,9.345694
620,40516,1.0,1,success,56,9.409743
621,40716,0.0,0,timeout,200,9.469704
622,40753,1.0,1,success,37,9.478689
623,40792,1.0,1,success,39,9.487141
624,40927,1.0,1,success,135,9.518528
625,41019,1.0,1,success,92,9.540621
626,41079,1.0,1,success,60,9.55521
627,41247,1.0,1,success,168,9.596896
628,41321,1.0,1,success,74,9.614351
629,41366,1.0,1,success,45,9.624556
630,41449,1.0,1,success,83,9.64428
631,41545,1.0,1,success,96,9.666674
632,41587,1.0,1,success,42,9.675944
633,41623,1.0,1,success,36,9.684598
634,41712,1.0,1,success,89,9.705563
635,41823,1.0,1,success,111,9.732065
636,41906,1.0,1,success,83,9.751687
637,42008,1.0,1,success,102,9.776473
638,42073,1.0,1,success,65,9.791691
639,42207,1.0,1,success,134,9.822843
640,42288,1.0,1,success,81,9.840942
641,42319,1.0,1,success,31,9.848726
642,42377,1.0,1,success,58,9.862079
643,42413,1.0,1,success,36,9.870763
644,42460,1.0,1,success,47,9.881329
645,42550,1.0,1,success,90,9.903021
646,42635,1.0,1,success,85,9.923285
647,42699,1.0,1,success,64,9.93818
648,42736,1.0,1,success,37,9.947132
649,42793,1.0,1,success,57,9.960806
650,42976,1.0,1,success,183,10.004308
651,43045,1.0,1,success,69,10.021477
652,43107,1.0,1,success,62,10.035647
653,43137,1.0,1,success,30,10.042984
654,43163,1.0,1,success,26,10.049099
655,43203,1.0,1,success,40,10.05821
656,43270,0.0,0,hole,67,10.073484
657,43345,1.0,1,success,75,10.091125
658,43426,1.0,1,success,81,10.110138
659,43468,1.0,1,success,42,10.119526
660,43552,1.0,1,success,84,10.140198
661,43637,0.0,0,hole,85,10.160524
662,43673,1.0,1,success,36,10.169844
663,43727,1.0,1,success,54,10.182461
664,43787,1.0,1,success,60,10.196527
665,43814,0.0,0,hole,27,10.203435
666,43928,1.0,1,success,114,10.230519
667,44013,0.0,0,hole,85,10.250718
668,44076,1.0,1,success,63,10.264764
669,44109,1.0,1,success,33,10.273212
670,44211,1.0,1,success,102,10.297073
671,44244,1.0,1,success,33,10.304449
672,44317,1.0,1,success,73,10.321687
673,44338,0.0,0,hole,21,10.326892
674,44521,1.0,1,success,183,10.371774
675,44556,1.0,1,success,35,10.379597
