episode,timesteps,reward,success,outcome,steps,wall_time_s
502,36697,1.0,1,success,65,8.546004
503,36779,1.0,1,success,82,8.564569
504,36876,1.0,1,success,97,8.587507
505,36964,1.0,1,success,88,8.608741
506,37148,1.0,1,success,184,8.65226
507,37188,1.0,1,success,40,8.661394
508,37253,1.0,1,success,65,8.676771
509,37311,1.0,1,success,58,8.691798
510,37391,1.0,1,success,80,8.710544
511,37473,1.0,1,success,82,8.729766
512,37673,0.0,0,timeout,200,8.775948
513,37704,0.0,0,hole,31,8.783481
514,37789,1.0,1,success,85,8.803419
515,37845,1.0,1,success,56,8.816617
516,37938,0.0,0,hole,93,8.838747
517,38051,1.0,1,success,113,8.865509
518,38223,1.0,1,success,172,8.905705
519,38236,0.0,0,hole,13,8.908457
520,38356,1.0,1,success,120,8.936195
521,38450,1.0,1,success,94,8.960297
522,38498,1.0,1,success,48,8.971757
523,38533,1.0,1,success,35,8.980658
524,38609,1.0,1,success,76,8.999313
525,38633,1.0,1,success,24,9.005012
526,38714,1.0,1,success,81,9.024066
527,38815,1.0,1,success,101,9.048474
528,39015,0.0,0,timeout,200,9.095012
529,39056,1.0,1,success,41,9.104381
530,39157,0.0,0,hole,101,9.128176
531,39250,1.0,1,success,93,9.149216
532,39399,1.0,1,success,149,9.1828
533,39557,1.0,1,success,158,9.221392
534,39622,1.0,1,success,65,9.237001
535,39653,1.0,1,success,31,9.244211
536,39743,1.0,1,success,90,9.265002
537,39810,1.0,1,success,67,9.280996
538,39849,0.0,0,hole,39,9.290313
539,39956,1.0,1,success,107,9.314386
540,39979,1.0,1,success,23,9.319658
541,40038,1.0,1,success,59,9.334157
542,40080,1.0,1,success,42,9.344058
543,40166,1.0,1,success,86,9.364649
544,40248,1.0,1,success,82,9.383892
545,40337,1.0,1,success,89,9.405258
546,40451,1.0,1,success,114,9.432004
547,40527,1.0,1,success,76,9.450166
548,40585,1.0,1,success,58,9.463775
549,40647,1.0,1,success,62,9.478251
550,40718,0.0,0,hole,71,9.494671
551,40823,1.0,1,success,105,9.518583
552,40851,1.0,1,success,28,9.525086
553,41000,1.0,1,success,149,9.559552
554,41015,0.0,0,hole,15,9.563577
555,41149,1.0,1,success,134,9.594584
556,41199,1.0,1,success,50,9.605364
557,41272,1.0,1,success,73,9.622803
558,41472,0.0,0,timeout,200,9.669614
559,41527,1.0,1,success,55,9.682705
560,41636,1.0,1,success,109,9.708832
561,41707,1.0,1,success,71,9.726
562,41759,1.0,1,success,52,9.737803
563,41840,1.0,1,success,81,9.756626
564,41889,1.0,1,success,49,9.76821
565,42051,1.0,1,success,162,9.820478
566,42107,0.0,0,hole,56,9.846087
567,42307,0.0,0,timeout,200,9.913576
568,42406,1.0,1,success,99,9.949214
569,42514,1.0,1,success,108,9.996983
570,42694,1.0,1,success,180,10.054597
571,42788,1.0,1,success,94,10.080777
572,42873,1.0,1,success,85,10.101893
573,43014,1.0,1,success,141,10.138606
574,43168,1.0,1,success,154,10.182109
575,43368,0.0,0,timeout,200,10.24008
576,43445,1.0,1,success,77,10.260172
577,43632,1.0,1,success,187,10.316202
578,43671,1.0,1,success,39,10.332511
579,43790,1.0,1,success,119,10.376185
580,43854,1.0,1,success,64,10.395317
581,43988,1.0,1,success,134,10.432179
582,44119,1.0,1,success,131,10.472096
583,44187,1.0,1,success,68,10.496763
584,44387,0.0,0,timeout,200,10.560099
585,44499,1.0,1,success,112,10.596103
586,44557,1.0,1,success,58,10.614722
587,44581,1.0,1,success,24,10.622301
588,44658,1.0,1,success,77,10.65146
589,44766,1.0,1,success,108,10.679622
590,44966,0.0,0,timeout,200,10.743557
591,45076,1.0,1,success,110,10.782157
592,45103,1.0,1,success,27,10.789338
593,45155,1.0,1,success,52,10.812376
594,45292,1.0,1,success,137,10.857407
595,45354,1.0,1,success,62,10.879353
596,45429,1.0,1,success,75,11.048843
597,45629,0.0,0,timeout,200,11.187529
598,45636,0.0,0,hole,7,11.188793
599,45693,1.0,1,success,57,11.202981
600,45893,0.0,0,timeout,200,11.255308
601,45926,1.0,1,success,33,11.263872
602,46084,1.0,1,success,158,11.304704
603,46117,1.0,1,success,33,11.313665
604,46229,1.0,1,success,112,11.341967
605,46257,1.0,1,success,28,11.348955
606,46311,1.0,1,success,54,11.363512
607,46345,1.0,1,success,34,11.372479
608,46451,1.0,1,success,106,11.398589
609,46554,1.0,1,success,103,11.42687
610,46655,1.0,1,success,101,11.452003
611,46703,1.0,1,success,48,11.464369
612,46816,1.0,1,success,113,11.492696
613,46933,1.0,1,success,117,11.523636
614,47034,0.0,0,hole,101,11.54957
615,47059,1.0,1,success,25,11.556155
616,47127,1.0,1,success,68,11.573467
617,47180,1.0,1,success,53,11.58709
618,47237,1.0,1,success,57,11.602199
619,47260,1.0,1,success,23,11.60793
620,47317,1.0,1,success,57,11.623824
621,47378,0.0,0,hole,61,11.639862
622,47431,1.0,1,success,53,11.652824
623,47531,1.0,1,success,100,11.678687
624,47552,1.0,1,success,21,11.683574
