episode,timesteps,reward,success,outcome,steps,wall_time_s
416,23225,1.0,1,success,94,5.041565
417,23282,1.0,1,success,57,5.054531
418,23471,1.0,1,success,189,5.097408
419,23519,1.0,1,success,48,5.108763
420,23581,0.0,0,hole,62,5.122786
421,23631,1.0,1,success,50,5.134068
422,23669,1.0,1,success,38,5.142607
423,23737,0.0,0,hole,68,5.158257
424,23800,1.0,1,success,63,5.171643
425,23902,1.0,1,success,102,5.195975
426,24102,0.0,0,timeout,200,5.241068
427,24186,1.0,1,success,84,5.260085
428,24374,1.0,1,success,188,5.301837
429,24471,1.0,1,success,97,5.324306
430,24525,1.0,1,success,54,5.337147
431,24583,0.0,0,hole,58,5.34955
432,24623,1.0,1,success,40,5.358454
433,24726,0.0,0,hole,103,5.382287
434,24835,1.0,1,success,109,5.406417
435,25023,1.0,1,success,188,5.448528
436,25079,1.0,1,success,56,5.461175
437,25123,1.0,1,success,44,5.471461
438,25203,1.0,1,success,80,5.489366
439,25397,1.0,1,success,194,5.533722
440,25464,1.0,1,success,67,5.548156
441,25521,1.0,1,success,57,5.561983
442,25615,1.0,1,success,94,5.582837
443,25685,0.0,0,hole,70,5.598206
444,25776,1.0,1,success,91,5.618396
445,25962,1.0,1,success,186,5.66096
446,26094,1.0,1,success,132,5.69059
447,26169,1.0,1,success,75,5.707348
448,26265,0.0,0,hole,96,5.730507
449,26314,1.0,1,success,49,5.74175
450,26514,0.0,0,timeout,200,5.786958
451,26566,1.0,1,success,52,5.798771
452,26642,1.0,1,success,76,5.815574
453,26695,1.0,1,success,53,5.827262
454,26843,1.0,1,success,148,5.861464
455,26913,1.0,1,success,70,5.877409
456,27009,1.0,1,success,96,5.898896
457,27065,0.0,0,hole,56,5.91142
458,27156,0.0,0,hole,91,5.933132
459,27230,1.0,1,success,74,5.949941
460,27386,1.0,1,success,156,5.984151
461,27490,1.0,1,success,104,6.007914
462,27570,0.0,0,hole,80,6.025974
463,27685,1.0,1,success,115,6.051784
464,27885,0.0,0,timeout,200,6.153962
