episode,timesteps,reward,success,outcome,steps,wall_time_s
314,10110,0.0,0,hole,25,1.918679
315,10120,0.0,0,hole,10,1.920677
316,10153,0.0,0,hole,33,1.927252
317,10272,0.0,0,hole,119,1.950971
318,10297,0.0,0,hole,25,1.95627
319,10320,0.0,0,hole,23,1.960378
320,10389,0.0,0,hole,69,1.973719
321,10401,0.0,0,hole,12,1.976493
322,10457,0.0,0,hole,56,1.987173
323,10502,0.0,0,hole,45,1.995884
324,10548,0.0,0,hole,46,2.004907
325,10605,0.0,0,hole,57,2.016871
326,10628,0.0,0,hole,23,2.020797
327,10673,0.0,0,hole,45,2.029728
328,10698,0.0,0,hole,25,2.034543
329,10771,0.0,0,hole,73,2.049934
330,10796,0.0,0,hole,25,2.054462
331,10822,0.0,0,hole,26,2.060216
332,10887,0.0,0,hole,65,2.073693
333,10911,0.0,0,hole,24,2.078754
334,10944,0.0,0,hole,33,2.085184
335,10969,0.0,0,hole,25,2.089973
336,11054,0.0,0,hole,85,2.106361
337,11064,0.0,0,hole,10,2.108205
338,11187,0.0,0,hole,123,2.132361
339,11248,0.0,0,hole,61,2.14493
340,11284,0.0,0,hole,36,2.152065
341,11321,0.0,0,hole,37,2.160169
342,11364,0.0,0,hole,43,2.169002
343,11374,0.0,0,hole,10,2.171148
344,11390,0.0,0,hole,16,2.174183
345,11411,0.0,0,hole,21,2.178798
346,11527,0.0,0,hole,116,2.201585
347,11557,0.0,0,hole,30,2.207635
348,11563,0.0,0,hole,6,2.208457
349,11592,0.0,0,hole,29,2.213958
350,11678,0.0,0,hole,86,2.231248
351,11738,0.0,0,hole,60,2.243478
352,11769,0.0,0,hole,31,2.249512
353,11831,0.0,0,hole,62,2.26132
354,11845,0.0,0,hole,14,2.264134
355,12007,0.0,0,hole,162,2.297281
356,12055,0.0,0,hole,48,2.306363
357,12079,0.0,0,hole,24,2.311258
358,12192,0.0,0,hole,113,2.335086
359,12316,0.0,0,hole,124,2.359362
360,12387,0.0,0,hole,71,2.373686
361,12407,0.0,0,hole,20,2.378179
362,12607,0.0,0,timeout,200,2.42002
363,12645,0.0,0,hole,38,2.427673
364,12751,0.0,0,hole,106,2.448843
365,12826,0.0,0,hole,75,2.464203
366,12848,0.0,0,hole,22,2.469348
367,12884,0.0,0,hole,36,2.476228
368,12898,0.0,0,hole,14,2.479032
369,12973,0.0,0,hole,75,2.49499
370,13003,0.0,0,hole,30,2.501601
371,13018,0.0,0,hole,15,2.50472
372,13095,0.0,0,hole,77,2.519935
373,13186,0.0,0,hole,91,2.539742
374,13280,0.0,0,hole,94,2.558326
375,13308,0.0,0,hole,28,2.563982
376,13508,0.0,0,timeout,200,2.604522
377,13538,0.0,0,hole,30,2.610862
378,13591,0.0,0,hole,53,2.621648
379,13624,0.0,0,hole,33,2.628165
380,13701,0.0,0,hole,77,2.644139
381,13721,0.0,0,hole,20,2.648306
382,13815,1.0,1,success,94,2.668134
383,13844,0.0,0,hole,29,2.673716
384,13897,0.0,0,hole,53,2.685634
385,13944,0.0,0,hole,47,2.695444
386,13963,0.0,0,hole,19,2.700064
387,14028,0.0,0,hole,65,2.713887
388,14076,0.0,0,hole,48,2.723411
389,14158,0.0,0,hole,82,2.741529
390,14184,0.0,0,hole,26,2.746535
391,14295,0.0,0,hole,111,2.76943
392,14378,0.0,0,hole,83,2.786488
393,14494,1.0,1,success,116,2.810652
394,14694,0.0,0,timeout,200,2.851837
395,14781,0.0,0,hole,87,2.869855
396,14890,0.0,0,hole,109,2.892514
397,14933,0.0,0,hole,43,2.90198
398,14949,0.0,0,hole,16,2.905146
399,14978,0.0,0,hole,29,2.910853
400,15178,0.0,0,timeout,200,2.954305
401,15255,0.0,0,hole,77,2.970918
402,15330,0.0,0,hole,75,2.986726
403,15468,0.0,0,hole,138,3.015173
404,15535,0.0,0,hole,67,3.029264
405,15542,0.0,0,hole,7,3.031161
406,15602,0.0,0,hole,60,3.04388
407,15655,0.0,0,hole,53,3.054774
408,15687,0.0,0,hole,32,3.061013
409,15720,0.0,0,hole,33,3.068286
410,15742,0.0,0,hole,22,3.073055
411,15821,0.0,0,hole,79,3.091184
412,15959,0.0,0,hole,138,3.11939
