episode,timesteps,reward,success,outcome,steps,wall_time_s
545,25225,0.0,0,timeout,200,5.269555
546,25318,1.0,1,success,93,5.290474
547,25345,1.0,1,success,27,5.296586
548,25428,1.0,1,success,83,5.314522
549,25503,1.0,1,success,75,5.332564
550,25635,1.0,1,success,132,5.362834
551,25717,1.0,1,success,82,5.381252
552,25766,1.0,1,success,49,5.391619
553,25876,1.0,1,success,110,5.416107
554,25993,1.0,1,success,117,5.442397
555,26043,0.0,0,hole,50,5.453745
556,26079,1.0,1,success,36,5.461631
557,26124,1.0,1,success,45,5.471762
558,26166,1.0,1,success,42,5.481341
559,26310,1.0,1,success,144,5.514172
560,26363,1.0,1,success,53,5.52585
561,26493,1.0,1,success,130,5.556006
562,26539,0.0,0,hole,46,5.566525
563,26661,1.0,1,success,122,5.593607
564,26714,1.0,1,success,53,5.605159
565,26788,1.0,1,success,74,5.621424
566,26905,0.0,0,hole,117,5.648613
567,27024,1.0,1,success,119,5.675045
568,27135,1.0,1,success,111,5.700082
569,27211,1.0,1,success,76,5.717651
570,27366,1.0,1,success,155,5.752418
571,27444,1.0,1,success,78,5.76967
572,27468,1.0,1,success,24,5.774867
573,27567,1.0,1,success,99,5.797429
574,27605,1.0,1,success,38,5.806213
575,27720,1.0,1,success,115,5.83123
576,27788,1.0,1,success,68,5.84622
577,27889,1.0,1,success,101,5.86943
578,27917,1.0,1,success,28,5.875842
579,27993,0.0,0,hole,76,5.893033
580,28021,0.0,0,hole,28,5.899571
581,28085,1.0,1,success,64,5.914294
582,28147,1.0,1,success,62,5.928018
583,28291,1.0,1,success,144,5.960737
584,28330,1.0,1,success,39,5.969682
585,28495,1.0,1,success,165,6.006382
586,28525,1.0,1,success,30,6.01418
587,28551,0.0,0,hole,26,6.019585
588,28654,1.0,1,success,103,6.042699
589,28695,1.0,1,success,41,6.051838
590,28719,1.0,1,success,24,6.058269
591,28763,1.0,1,success,44,6.069129
592,28790,1.0,1,success,27,6.075109
593,28842,1.0,1,success,52,6.087629
594,28889,1.0,1,success,47,6.098519
595,28948,1.0,1,success,59,6.111644
596,29028,1.0,1,success,80,6.129568
597,29135,1.0,1,success,107,6.154807
598,29269,1.0,1,success,134,6.185113
599,29336,1.0,1,success,67,6.19959
600,29483,1.0,1,success,147,6.232175
601,29643,1.0,1,success,160,6.268476
602,29700,1.0,1,success,57,6.280768
603,29752,1.0,1,success,52,6.293184
604,29815,1.0,1,success,63,6.307246
605,29929,1.0,1,success,114,6.333712
606,30080,1.0,1,success,151,6.368189
607,30142,1.0,1,success,62,6.382251
608,30198,1.0,1,success,56,6.394515
609,30274,1.0,1,success,76,6.411907
610,30340,1.0,1,success,66,6.426409
611,30504,1.0,1,success,164,6.462983
612,30540,1.0,1,success,36,6.470731
613,30649,1.0,1,success,109,6.496625
614,30689,1.0,1,success,40,6.505439
615,30773,1.0,1,success,84,6.524056
616,30837,1.0,1,success,64,6.538697
617,30895,1.0,1,success,58,6.551863
618,30937,1.0,1,success,42,6.561969
619,31004,1.0,1,success,67,6.576675
620,31064,1.0,1,success,60,6.589717
621,31103,0.0,0,hole,39,6.599402
622,31133,1.0,1,success,30,6.606281
623,31149,0.0,0,hole,16,6.610054
624,31289,1.0,1,success,140,6.641234
625,31343,1.0,1,success,54,6.653469
626,31458,1.0,1,success,115,6.679922
627,31572,1.0,1,success,114,6.705835
628,31666,1.0,1,success,94,6.726702
629,31751,1.0,1,success,85,6.746694
630,31864,1.0,1,success,113,6.771757
631,31984,1.0,1,success,120,6.798736
632,32071,1.0,1,success,87,6.818614
633,32155,1.0,1,success,84,6.837889
634,32249,1.0,1,success,94,6.859528
635,32449,0.0,0,timeout,200,6.904156
636,32495,1.0,1,success,46,6.914254
637,32591,1.0,1,success,96,6.936108
638,32666,1.0,1,success,75,6.953515
639,32754,1.0,1,success,88,6.973199
640,32819,0.0,0,hole,65,6.987882
641,32863,1.0,1,success,44,6.997786
642,32921,1.0,1,success,58,7.011429
643,32969,0.0,0,hole,48,7.021785
644,33019,0.0,0,hole,50,7.033191
645,33081,0.0,0,hole,62,7.047712
646,33132,0.0,0,hole,51,7.059182
647,33192,0.0,0,hole,60,7.073301
648,33218,0.0,0,hole,26,7.079796
649,33258,1.0,1,success,40,7.088815
650,33305,0.0,0,hole,47,7.100825
651,33330,0.0,0,hole,25,7.106175
652,33378,1.0,1,success,48,7.116962
653,33390,0.0,0,hole,12,7.119784
654,33420,1.0,1,success,30,7.126778
655,33620,0.0,0,timeout,200,7.172318
656,33709,1.0,1,success,89,7.192517
657,33733,1.0,1,success,24,7.197929
658,33802,1.0,1,success,69,7.213603
659,33930,1.0,1,success,128,7.24206
660,34053,1.0,1,success,123,7.269738
661,34114,1.0,1,success,61,7.283911
662,34177,1.0,1,success,63,7.298869
663,34274,1.0,1,success,97,7.320487
664,34364,1.0,1,success,90,7.340298
665,34444,0.0,0,hole,80,7.359092
666,34530,1.0,1,success,86,7.379049
667,34590,1.0,1,success,60,7.392332
668,34617,1.0,1,success,27,7.398738
669,34694,1.0,1,success,77,7.416328
