episode,timesteps,reward,success,outcome,steps,wall_time_s
340,18451,1.0,1,success,71,3.965869
341,18495,0.0,0,hole,44,3.976062
342,18582,1.0,1,success,87,3.995991
343,18654,1.0,1,success,72,4.012347
344,18854,0.0,0,timeout,200,4.058581
345,18964,1.0,1,success,110,4.083881
346,19106,1.0,1,success,142,4.115976
347,19306,0.0,0,timeout,200,4.160852
348,19406,1.0,1,success,100,4.183198
349,19493,1.0,1,success,87,4.202975
350,19642,1.0,1,success,149,4.236341
351,19685,1.0,1,success,43,4.246068
352,19789,0.0,0,hole,104,4.268747
353,19963,0.0,0,hole,174,4.307737
354,20108,1.0,1,success,145,4.340542
355,20182,1.0,1,success,74,4.356791
356,20296,1.0,1,success,114,4.382221
357,20338,1.0,1,success,42,4.392875
358,20397,1.0,1,success,59,4.405907
359,20496,0.0,0,hole,99,4.429067
360,20568,1.0,1,success,72,4.445583
361,20711,1.0,1,success,143,4.47868
362,20768,1.0,1,success,57,4.490936
363,20827,1.0,1,success,59,4.504297
364,20935,1.0,1,success,108,4.528312
365,21056,1.0,1,success,121,4.555746
366,21190,1.0,1,success,134,4.586865
367,21390,0.0,0,timeout,200,4.631342
368,21522,1.0,1,success,132,4.660787
369,21617,1.0,1,success,95,4.682745
370,21679,0.0,0,hole,62,4.696264
371,21849,1.0,1,success,170,4.736249
372,21987,1.0,1,success,138,4.766933
373,22097,0.0,0,hole,110,4.793879
374,22138,1.0,1,success,41,4.803195
375,22244,0.0,0,hole,106,4.827457
376,22304,1.0,1,success,60,4.841012
377,22386,1.0,1,success,82,4.860769
378,22416,0.0,0,hole,30,4.867539
379,22432,0.0,0,hole,16,4.871031
380,22484,1.0,1,success,52,4.882867
381,22591,1.0,1,success,107,4.908456
382,22703,1.0,1,success,112,4.934658
383,22800,0.0,0,hole,97,4.956128
384,22817,0.0,0,hole,17,4.96073
385,22841,0.0,0,hole,24,4.966148
386,22875,1.0,1,success,34,4.973552
387,22915,0.0,0,hole,40,4.983889
388,22996,1.0,1,success,81,5.00218
389,23079,1.0,1,success,83,5.021226
390,23236,0.0,0,hole,157,5.057265
391,23291,1.0,1,success,55,5.07002
392,23416,1.0,1,success,125,5.097646
393,23462,1.0,1,success,46,5.108603
394,23556,1.0,1,success,94,5.130205
395,23615,0.0,0,hole,59,5.143627
396,23677,1.0,1,success,62,5.157595
397,23851,1.0,1,success,174,5.19745
398,23884,1.0,1,success,33,5.204502
399,24038,0.0,0,hole,154,5.238941
400,24118,1.0,1,success,80,5.256848
401,24139,1.0,1,success,21,5.261436
402,24248,0.0,0,hole,109,5.285582
403,24448,0.0,0,timeout,200,5.330795
404,24593,1.0,1,success,145,5.363011
405,24679,1.0,1,success,86,5.382809
406,24758,1.0,1,success,79,5.400497
407,24822,1.0,1,success,64,5.414724
408,24885,0.0,0,hole,63,5.429694
409,24996,1.0,1,success,111,5.454441
410,25196,0.0,0,timeout,200,5.499305
411,25311,1.0,1,success,115,5.525279
412,25403,1.0,1,success,92,5.546052
413,25578,1.0,1,success,175,5.585994
414,25778,0.0,0,timeout,200,5.631946
415,25843,1.0,1,success,65,5.64672
416,25969,1.0,1,success,126,5.674669
417,26021,1.0,1,success,52,5.686467
418,26208,1.0,1,success,187,5.729142
419,26289,0.0,0,hole,81,5.748246
420,26369,1.0,1,success,80,5.766333
421,26493,1.0,1,success,124,5.795288
422,26581,1.0,1,success,88,5.815147
423,26674,1.0,1,success,93,5.836026
424,26725,1.0,1,success,51,5.847668
425,26789,1.0,1,success,64,5.862275
426,26890,0.0,0,hole,101,5.884717
427,26979,1.0,1,success,89,5.904239
428,27022,0.0,0,hole,43,5.915114
429,27132,1.0,1,success,110,5.942993
430,27151,0.0,0,hole,19,5.94739
431,27322,1.0,1,success,171,5.986685
432,27522,0.0,0,timeout,200,6.031524
433,27549,1.0,1,success,27,6.037668
434,27749,0.0,0,timeout,200,6.083168
435,27905,1.0,1,success,156,6.117845
436,28105,0.0,0,timeout,200,6.162079
437,28222,1.0,1,success,117,6.189273
438,28333,1.0,1,success,111,6.21453
439,28378,1.0,1,success,45,6.224407
440,28450,1.0,1,success,72,6.240257
441,28519,1.0,1,success,69,6.255741
442,28601,1.0,1,success,82,6.274764
443,28721,1.0,1,success,120,6.301663
444,28790,1.0,1,success,69,6.316513
445,28888,0.0,0,hole,98,6.338883
446,28927,1.0,1,success,39,6.348438
447,28970,0.0,0,hole,43,6.358213
448,29027,1.0,1,success,57,6.371288
449,29144,1.0,1,success,117,6.398664
450,29293,1.0,1,success,149,6.433794
451,29363,1.0,1,success,70,6.44933
452,29389,1.0,1,success,26,6.455291
453,29467,1.0,1,success,78,6.472556
454,29504,1.0,1,success,37,6.481484
455,29704,0.0,0,timeout,200,6.526143
456,29737,1.0,1,success,33,6.534104
457,29772,1.0,1,success,35,6.54169
458,29829,1.0,1,success,57,6.554703
459,30011,0.0,0,hole,182,6.596011
460,30098,1.0,1,success,87,6.61502
461,30175,1.0,1,success,77,6.632393
462,30197,1.0,1,success,22,6.637345
463,30302,1.0,1,success,105,6.660949
464,30404,1.0,1,success,102,6.683259
465,30538,1.0,1,success,134,6.773302
466,30588,1.0,1,success,50,6.784008
467,30634,1.0,1,success,46,6.795276
468,30674,1.0,1,success,40,6.8039
469,30764,1.0,1,success,90,6.824415
470,30845,1.0,1,success,81,6.843623
471,30898,1.0,1,success,53,6.85497
472,30998,1.0,1,success,100,6.877503
473,31072,1.0,1,success,74,6.894874
474,31272,0.0,0,timeout,200,6.93968
475,31340,1.0,1,success,68,6.954736
476,31447,1.0,1,success,107,6.978216
477,31590,1.0,1,success,143,7.011616
478,31635,1.0,1,success,45,7.021511
479,31745,1.0,1,success,110,7.046059
