episode,timesteps,reward,success,outcome,steps,wall_time_s
449,12878,-1.63,0,hole,98,2.650955
450,12932,-1.19,0,hole,54,2.662373
451,12985,-1.18,0,hole,53,2.673568
452,12991,-0.86,0,hole,6,2.674453
453,13040,-1.29,0,hole,49,2.685412
454,13073,-0.98,0,hole,33,2.693843
455,13084,-0.76,0,hole,11,2.695902
456,13097,-0.68,0,hole,13,2.698989
457,13152,-1.2,0,hole,55,2.711203
458,13236,-1.49,0,hole,84,2.73013
459,13275,-0.99,0,hole,39,2.739074
460,13325,-1.15,0,hole,50,2.750688
461,13381,-1.11,0,hole,56,2.76318
462,13445,-1.44,0,hole,64,2.776748
463,13471,-0.91,0,hole,26,2.781839
464,13511,-1.05,0,hole,40,2.790664
465,13536,-0.9,0,hole,25,2.795857
466,13625,-1.54,0,hole,89,2.815705
467,13680,-1.2,0,hole,55,2.826973
468,13700,-0.85,0,hole,20,2.831321
469,13770,-1.35,0,hole,70,2.847001
470,13798,-0.93,0,hole,28,2.852842
471,13854,-1.21,0,hole,56,2.864849
472,13887,-1.13,0,hole,33,2.871823
473,13909,-0.82,0,hole,22,2.880263
474,13937,-0.93,0,hole,28,2.887021
475,13961,-0.89,0,hole,24,2.892624
476,13975,-0.94,0,hole,14,2.895263
477,14010,-1.15,0,hole,35,2.903072
478,14076,-1.31,0,hole,66,2.917648
479,14095,-0.84,0,hole,19,2.921498
480,14140,-1.1,0,hole,45,2.931798
481,14188,-1.28,0,hole,48,2.944141
482,14241,-1.33,0,hole,53,2.955843
483,14266,-0.85,0,hole,25,2.961245
484,14294,-0.93,0,hole,28,2.966974
485,14386,-1.57,0,hole,92,2.986911
486,14427,-1.06,0,hole,41,2.996005
487,14505,-1.38,0,hole,78,3.013964
488,14554,1.21,1,success,49,3.024348
489,14602,-1.08,0,hole,48,3.035098
490,14628,-1.06,0,hole,26,3.041203
491,14662,-0.99,0,hole,34,3.048415
492,14681,-0.99,0,hole,19,3.052663
493,14812,-1.96,0,hole,131,3.080683
494,14850,-1.03,0,hole,38,3.089845
495,14880,-0.95,0,hole,30,3.096336
496,14938,-1.38,0,hole,58,3.108899
497,14971,-0.98,0,hole,33,3.116669
498,15037,-1.31,0,hole,66,3.131559
499,15052,-0.95,0,hole,15,3.13443
500,15093,-0.96,0,hole,41,3.145035
501,15120,-0.87,0,hole,27,3.150797
502,15200,0.9,1,success,80,3.169018
503,15235,-1.0,0,hole,35,3.177345
504,15259,-0.89,0,hole,24,3.182407
505,15273,-0.94,0,hole,14,3.185664
506,15296,-0.88,0,hole,23,3.190499
507,15349,-1.18,0,hole,53,3.20207
508,15396,-1.27,0,hole,47,3.212516
509,15428,-0.92,0,hole,32,3.219286
510,15510,-1.62,0,hole,82,3.238171
511,15581,-1.31,0,hole,71,3.254644
512,15603,-0.87,0,hole,22,3.259436
513,15638,-0.9,0,hole,35,3.267195
514,15679,-1.06,0,hole,41,3.277955
515,15732,-1.33,0,hole,53,3.291344
516,15791,-1.24,0,hole,59,3.305426
517,15810,-0.84,0,hole,19,3.310617
518,15874,-1.29,0,hole,64,3.3255
519,15894,-1.0,0,hole,20,3.329566
520,15910,-0.71,0,hole,16,3.333038
521,15940,-0.95,0,hole,30,3.339814
522,16010,-1.35,0,hole,70,3.357028
523,16061,-1.31,0,hole,51,3.368091
524,16169,-1.68,0,hole,108,3.392134
525,16238,-1.34,0,hole,69,3.409286
526,16281,-1.23,0,hole,43,3.418581
527,16385,-1.64,0,hole,104,3.441649
528,16504,-1.79,0,hole,119,3.467093
529,16604,-1.65,0,hole,100,3.489386
530,16650,-1.11,0,hole,46,3.50023
531,16721,-1.36,0,hole,71,3.516206
532,16782,-1.26,0,hole,61,3.529851
533,16934,-2.17,0,hole,152,3.5661
534,16999,-1.3,0,hole,65,3.580403
535,17020,-0.76,0,hole,21,3.58506
536,17071,-1.16,0,hole,51,3.59684
537,17179,-1.88,0,hole,108,3.621132
538,17221,-1.07,0,hole,42,3.631124
539,17236,-0.95,0,hole,15,3.633947
540,17292,-1.21,0,hole,56,3.645963
541,17310,-0.83,0,hole,18,3.65025
542,17322,-0.92,0,hole,12,3.653128
543,17406,-1.44,0,hole,84,3.672857
544,17433,-0.92,0,hole,27,3.678636
545,17559,-1.86,0,hole,126,3.709268
546,17662,-1.68,0,hole,103,3.733598
547,17762,-1.65,0,hole,100,3.757421
548,17832,-1.3,0,hole,70,3.772547
549,17918,-1.51,0,hole,86,3.792879
550,18005,-1.42,0,hole,87,3.812874
551,18099,-1.74,0,hole,94,3.833721
552,18133,-1.14,0,hole,34,3.841614
553,18166,-0.88,0,hole,33,3.84953
554,18215,-1.04,0,hole,49,3.860982
555,18344,-1.94,0,hole,129,3.891928
556,18412,-1.33,0,hole,68,3.908124
557,18422,-0.9,0,hole,10,3.911149
558,18495,-1.38,0,hole,73,3.929356
559,18532,-0.97,0,hole,37,3.938016
560,18537,-0.85,0,hole,5,3.939921
561,18549,-0.92,0,hole,12,3.94419
562,18588,-1.04,0,hole,39,3.953116
563,18625,-1.17,0,hole,37,3.962422
564,18681,-1.16,0,hole,56,3.975077
565,18829,-2.13,0,hole,148,4.008757
566,18869,-1.05,0,hole,40,4.01733
567,19052,-2.38,0,hole,183,4.057641
568,19066,-0.69,0,hole,14,4.060841
569,19075,-0.74,0,hole,9,4.063313
570,19114,-0.94,0,hole,39,4.071986
571,19204,-1.55,0,hole,90,4.093556
572,19247,-1.23,0,hole,43,4.103521
573,19266,-0.79,0,hole,19,4.108191
574,19300,-0.99,0,hole,34,4.115754
575,19323,1.47,1,success,23,4.121068
576,19420,-1.62,0,hole,97,4.144642
577,19538,-1.83,0,hole,118,4.173894
578,19642,-1.59,0,hole,104,4.197485
579,19702,1.1,1,success,60,4.212144
580,19721,-0.84,0,hole,19,4.216484
581,19793,0.98,1,success,72,4.233335
582,19993,-1.4,0,timeout,200,4.279225
583,20054,-1.26,0,hole,61,4.294197
584,20071,-0.97,0,hole,17,4.297843
585,20214,-2.08,0,hole,143,4.332231
586,20258,-1.09,0,hole,44,4.342267
587,20368,-1.9,0,hole,110,4.367977
588,20406,-1.03,0,hole,38,4.377179
589,20439,-0.98,0,hole,33,4.385103
590,20474,-0.9,0,hole,35,4.394322
591,20617,-2.08,0,hole,143,4.427535
592,20660,-1.08,0,hole,43,4.437006
593,20738,-1.33,0,hole,78,4.456075
594,20778,-1.05,0,hole,40,4.466151
595,20850,-1.52,0,hole,72,4.48272
596,20914,-1.44,0,hole,64,4.498404
597,20972,-1.23,0,hole,58,4.512529
598,21012,-1.05,0,hole,40,4.522221
599,21212,-1.7,0,timeout,200,4.569742
600,21360,-2.03,0,hole,148,4.602279
601,21458,-1.53,0,hole,98,4.626124
602,21584,-1.81,0,hole,126,4.655378
603,21602,-0.78,0,hole,18,4.660103
604,21653,-1.06,0,hole,51,4.671871
605,21698,-1.1,0,hole,45,4.682488
606,21752,-1.19,0,hole,54,4.695307
607,21820,-1.33,0,hole,68,4.711276
608,21866,-1.01,0,hole,46,4.722183
609,21883,-0.72,0,hole,17,4.726822
610,21928,-1.1,0,hole,45,4.737238
611,22075,-2.02,0,hole,147,4.772255
612,22133,-1.13,0,hole,58,4.785776
613,22223,-1.55,0,hole,90,4.806044
614,22270,-1.27,0,hole,47,4.817616
615,22307,-1.17,0,hole,37,4.826411
616,22378,-1.26,0,hole,71,4.842808
617,22434,-1.16,0,hole,56,4.857241
618,22560,-2.06,0,hole,126,4.886323
619,22690,-1.85,0,hole,130,4.917322
620,22794,-1.59,0,hole,104,4.940711
621,22835,-1.21,0,hole,41,4.951014
622,22888,-1.18,0,hole,53,4.963834
623,22980,-1.52,0,hole,92,4.985324
624,23045,-1.2,0,hole,65,5.001045
625,23245,-1.8,0,timeout,200,5.04772
626,23261,-0.96,0,hole,16,5.051276
627,23408,-2.12,0,hole,147,5.084881
628,23589,-2.61,0,hole,181,5.127278
629,23636,-1.02,0,hole,47,5.138014
630,23686,-1.05,0,hole,50,5.15176
631,23707,-1.01,0,hole,21,5.156506
