episode,timesteps,reward,success,outcome,steps,wall_time_s
476,17656,0.0,0,hole,129,3.567288
477,17695,0.0,0,hole,39,3.575943
478,17731,0.0,0,hole,36,3.583608
479,17931,0.0,0,timeout,200,3.627713
480,17977,0.0,0,hole,46,3.637983
481,18177,0.0,0,timeout,200,3.682704
482,18346,0.0,0,hole,169,3.719298
483,18436,1.0,1,success,90,3.738462
484,18463,0.0,0,hole,27,3.744845
485,18482,0.0,0,hole,19,3.749135
486,18518,0.0,0,hole,36,3.757639
487,18528,0.0,0,hole,10,3.759384
488,18611,0.0,0,hole,83,3.777938
489,18663,0.0,0,hole,52,3.789892
490,18700,0.0,0,hole,37,3.79823
491,18844,0.0,0,hole,144,3.830235
492,18999,0.0,0,hole,155,3.863808
493,19038,0.0,0,hole,39,3.873312
494,19108,0.0,0,hole,70,3.888375
495,19119,0.0,0,hole,11,3.891355
496,19198,0.0,0,hole,79,3.908808
497,19306,0.0,0,hole,108,3.932751
498,19506,0.0,0,timeout,200,3.978085
499,19706,0.0,0,timeout,200,4.022803
500,19758,0.0,0,hole,52,4.035541
501,19789,0.0,0,hole,31,4.043322
502,19989,0.0,0,timeout,200,4.089305
503,20189,0.0,0,timeout,200,4.133802
504,20262,0.0,0,hole,73,4.150075
505,20315,0.0,0,hole,53,4.161657
506,20467,0.0,0,hole,152,4.196357
507,20628,0.0,0,hole,161,4.23236
508,20727,1.0,1,success,99,4.254225
509,20784,0.0,0,hole,57,4.267473
510,20928,1.0,1,success,144,4.299559
511,21047,0.0,0,hole,119,4.326472
512,21247,0.0,0,timeout,200,4.370925
513,21447,0.0,0,timeout,200,4.416498
514,21581,0.0,0,hole,134,4.446371
515,21659,0.0,0,hole,78,4.463424
516,21832,1.0,1,success,173,4.503999
517,21843,0.0,0,hole,11,4.506751
518,22043,0.0,0,timeout,200,4.55205
519,22097,0.0,0,hole,54,4.564341
520,22297,0.0,0,timeout,200,4.609449
521,22316,0.0,0,hole,19,4.613395
522,22416,0.0,0,hole,100,4.635764
523,22470,0.0,0,hole,54,4.648122
524,22511,0.0,0,hole,41,4.657245
525,22601,0.0,0,hole,90,4.67812
526,22752,0.0,0,hole,151,4.711524
527,22952,0.0,0,timeout,200,4.755971
528,23003,1.0,1,success,51,4.767556
529,23203,0.0,0,timeout,200,4.812985
530,23403,0.0,0,timeout,200,4.858151
531,23529,0.0,0,hole,126,4.886524
532,23729,0.0,0,timeout,200,4.930287
533,23825,0.0,0,hole,96,4.952842
534,23987,1.0,1,success,162,4.989228
535,24152,0.0,0,hole,165,5.026765
536,24175,0.0,0,hole,23,5.03202
537,24297,0.0,0,hole,122,5.061269
538,24332,0.0,0,hole,35,5.068604
539,24532,0.0,0,timeout,200,5.113451
540,24732,0.0,0,timeout,200,5.158452
541,24932,0.0,0,timeout,200,5.203368
542,25132,0.0,0,timeout,200,5.248454
543,25332,0.0,0,timeout,200,5.292459
544,25501,0.0,0,hole,169,5.32962
545,25564,0.0,0,hole,63,5.343691
546,25654,0.0,0,hole,90,5.364599
547,25827,0.0,0,hole,173,5.402706
548,25942,1.0,1,success,115,5.428854
549,26039,0.0,0,hole,97,5.450747
550,26239,0.0,0,timeout,200,5.495293
551,26418,1.0,1,success,179,5.535065
552,26569,1.0,1,success,151,5.56863
553,26769,0.0,0,timeout,200,5.613902
554,26803,0.0,0,hole,34,5.621039
555,27003,0.0,0,timeout,200,5.66539
556,27148,1.0,1,success,145,5.696387
557,27270,0.0,0,hole,122,5.72588
558,27470,0.0,0,timeout,200,5.770962
559,27670,0.0,0,timeout,200,5.81582
560,27729,1.0,1,success,59,5.8291
561,27929,0.0,0,timeout,200,5.874171
562,28101,0.0,0,hole,172,5.91235
563,28258,0.0,0,hole,157,5.946685
564,28403,0.0,0,hole,145,5.979002
565,28455,1.0,1,success,52,5.991031
566,28655,0.0,0,timeout,200,6.036707
567,28715,1.0,1,success,60,6.051045
568,28819,1.0,1,success,104,6.074786
569,28914,0.0,0,hole,95,6.096416
570,28973,0.0,0,hole,59,6.110127
571,29072,0.0,0,hole,99,6.131601
572,29272,0.0,0,timeout,200,6.176887
573,29304,1.0,1,success,32,6.18457
574,29438,1.0,1,success,134,6.224397
575,29604,1.0,1,success,166,6.26159
576,29804,0.0,0,timeout,200,6.306035
577,30004,0.0,0,timeout,200,6.352116
578,30069,0.0,0,hole,65,6.367761
579,30089,0.0,0,hole,20,6.372188
580,30201,0.0,0,hole,112,6.396795
581,30394,1.0,1,success,193,6.440871
582,30528,1.0,1,success,134,6.47
583,30725,0.0,0,hole,197,6.514057
584,30925,0.0,0,timeout,200,6.559004
585,31025,0.0,0,hole,100,6.581854
586,31115,1.0,1,success,90,6.601707
587,31164,1.0,1,success,49,6.612346
588,31364,0.0,0,timeout,200,6.657606
589,31564,0.0,0,timeout,200,6.702347
590,31764,0.0,0,timeout,200,6.747079
591,31963,1.0,1,success,199,6.849348
592,31980,0.0,0,hole,17,6.852969
593,32072,1.0,1,success,92,6.874024
594,32173,0.0,0,hole,101,6.897071
595,32373,0.0,0,timeout,200,6.941694
596,32464,0.0,0,hole,91,6.961612
597,32664,0.0,0,timeout,200,7.007126
598,32853,0.0,0,hole,189,7.051812
599,33053,0.0,0,timeout,200,7.09643
600,33253,0.0,0,timeout,200,7.14068
601,33324,1.0,1,success,71,7.155966
602,33401,1.0,1,success,77,7.174336
603,33431,1.0,1,success,30,7.180621
604,33610,0.0,0,hole,179,7.220709
605,33645,0.0,0,hole,35,7.228953
606,33769,1.0,1,success,124,7.256803
607,33969,0.0,0,timeout,200,7.301451
608,33980,0.0,0,hole,11,7.303475
609,34085,0.0,0,hole,105,7.327576
610,34107,0.0,0,hole,22,7.332387
611,34193,1.0,1,success,86,7.353421
612,34385,0.0,0,hole,192,7.398412
613,34486,0.0,0,hole,101,7.42131
614,34686,0.0,0,timeout,200,7.466551
615,34742,0.0,0,hole,56,7.478971
616,34942,0.0,0,timeout,200,7.522981
617,35099,1.0,1,success,157,7.557998
618,35215,0.0,0,hole,116,7.584392
619,35276,0.0,0,hole,61,7.597643
620,35364,1.0,1,success,88,7.616954
621,35449,1.0,1,success,85,7.63706
622,35605,0.0,0,hole,156,7.672169
623,35757,1.0,1,success,152,7.705811
624,35957,0.0,0,timeout,200,7.750074
625,36098,0.0,0,hole,141,7.782699
626,36117,0.0,0,hole,19,7.787088
627,36131,0.0,0,hole,14,7.790012
628,36331,0.0,0,timeout,200,7.83569
629,36374,0.0,0,hole,43,7.845833
630,36574,0.0,0,timeout,200,7.890764
631,36763,1.0,1,success,189,7.932573
632,36963,0.0,0,timeout,200,7.976737
633,37163,0.0,0,timeout,200,8.022632
634,37359,1.0,1,success,196,8.067762
635,37559,0.0,0,timeout,200,8.111917
636,37651,0.0,0,hole,92,8.132501
637,37776,0.0,0,hole,125,8.160518
638,37847,1.0,1,success,71,8.1772
639,38047,0.0,0,timeout,200,8.221809
640,38247,0.0,0,timeout,200,8.266518
641,38312,0.0,0,hole,65,8.280719
642,38410,0.0,0,hole,98,8.303269
643,38610,0.0,0,timeout,200,8.348932
644,38635,0.0,0,hole,25,8.354267
645,38737,0.0,0,hole,102,8.377974
646,38937,0.0,0,timeout,200,8.423234
647,38967,0.0,0,hole,30,8.429695
648,39167,0.0,0,timeout,200,8.475477
649,39367,0.0,0,timeout,200,8.521949
650,39567,0.0,0,timeout,200,8.567133
651,39767,0.0,0,timeout,200,8.611662
652,39948,0.0,0,hole,181,8.652209
653,40148,0.0,0,timeout,200,8.697782
654,40268,1.0,1,success,120,8.724162
655,40294,0.0,0,hole,26,8.730076
656,40472,0.0,0,hole,178,8.768829
657,40672,0.0,0,timeout,200,8.814699
658,40773,0.0,0,hole,101,8.838053
659,40811,0.0,0,hole,38,8.846419
660,41011,0.0,0,timeout,200,8.890784
661,41112,1.0,1,success,101,8.913378
662,41190,0.0,0,hole,78,8.931215
