episode,timesteps,reward,success,outcome,steps,wall_time_s
434,15235,0.0,0,hole,4,3.867704
435,15301,0.0,0,hole,66,3.882049
436,15325,0.0,0,hole,24,3.887536
437,15469,0.0,0,hole,144,3.919645
438,15509,0.0,0,hole,40,3.928534
439,15585,0.0,0,hole,76,3.944622
440,15652,0.0,0,hole,67,3.95868
441,15689,0.0,0,hole,37,3.968252
442,15711,0.0,0,hole,22,3.972933
443,15744,0.0,0,hole,33,3.979562
444,15775,0.0,0,hole,31,3.986204
445,15849,0.0,0,hole,74,4.002429
446,15876,0.0,0,hole,27,4.007708
447,15897,0.0,0,hole,21,4.012536
448,15902,0.0,0,hole,5,4.013497
449,15990,0.0,0,hole,88,4.032917
450,16051,0.0,0,hole,61,4.046348
451,16123,1.0,1,success,72,4.0618
452,16170,0.0,0,hole,47,4.07236
453,16269,0.0,0,hole,99,4.094118
454,16411,0.0,0,hole,142,4.124751
455,16458,0.0,0,hole,47,4.13541
456,16533,0.0,0,hole,75,4.151373
457,16604,0.0,0,hole,71,4.167045
458,16665,0.0,0,hole,61,4.181058
459,16764,0.0,0,hole,99,4.201356
460,16807,0.0,0,hole,43,4.211106
461,16829,0.0,0,hole,22,4.216193
462,16891,1.0,1,success,62,4.229571
463,16982,0.0,0,hole,91,4.249276
464,17010,0.0,0,hole,28,4.255628
465,17026,0.0,0,hole,16,4.259281
466,17056,0.0,0,hole,30,4.265808
467,17065,0.0,0,hole,9,4.268698
468,17080,0.0,0,hole,15,4.271566
469,17280,0.0,0,timeout,200,4.317786
470,17321,0.0,0,hole,41,4.327093
471,17334,0.0,0,hole,13,4.330095
472,17534,0.0,0,timeout,200,4.374914
473,17593,0.0,0,hole,59,4.388568
474,17793,0.0,0,timeout,200,4.432332
475,17898,0.0,0,hole,105,4.455597
476,18063,0.0,0,hole,165,4.492669
477,18111,0.0,0,hole,48,4.503873
478,18296,0.0,0,hole,185,4.544788
479,18409,1.0,1,success,113,4.570354
480,18609,0.0,0,timeout,200,4.614974
481,18802,1.0,1,success,193,4.663264
482,18874,0.0,0,hole,72,4.684497
483,19063,1.0,1,success,189,4.729413
484,19143,0.0,0,hole,80,4.747204
485,19168,0.0,0,hole,25,4.752906
486,19174,0.0,0,hole,6,4.754599
487,19319,0.0,0,hole,145,4.790403
488,19370,0.0,0,hole,51,4.80223
489,19445,0.0,0,hole,75,4.820136
490,19622,1.0,1,success,177,4.859419
491,19780,0.0,0,hole,158,4.896113
492,19980,0.0,0,timeout,200,4.941351
493,20122,0.0,0,hole,142,4.975731
494,20275,0.0,0,hole,153,5.01021
495,20339,0.0,0,hole,64,5.024435
496,20367,0.0,0,hole,28,5.030662
497,20567,0.0,0,timeout,200,5.076436
498,20767,0.0,0,timeout,200,5.122215
499,20853,0.0,0,hole,86,5.141549
500,20966,0.0,0,hole,113,5.166384
501,21098,0.0,0,hole,132,5.19768
502,21298,0.0,0,timeout,200,5.243278
503,21371,0.0,0,hole,73,5.259431
504,21571,0.0,0,timeout,200,5.305922
505,21771,0.0,0,timeout,200,5.355912
506,21859,0.0,0,hole,88,5.377451
507,21942,0.0,0,hole,83,5.397157
508,22023,0.0,0,hole,81,5.415455
509,22181,0.0,0,hole,158,5.452376
510,22343,1.0,1,success,162,5.48993
511,22410,0.0,0,hole,67,5.505052
512,22558,1.0,1,success,148,5.540809
513,22702,1.0,1,success,144,5.574823
514,22754,1.0,1,success,52,5.586699
515,22773,0.0,0,hole,19,5.591097
516,22930,0.0,0,hole,157,5.626592
517,22970,0.0,0,hole,40,5.636917
518,23127,0.0,0,hole,157,5.673819
519,23227,1.0,1,success,100,5.696735
520,23351,1.0,1,success,124,5.726656
521,23518,1.0,1,success,167,5.765213
522,23630,0.0,0,hole,112,5.791958
523,23690,0.0,0,hole,60,5.805965
524,23714,1.0,1,success,24,5.81136
525,23847,1.0,1,success,133,5.842094
526,24047,0.0,0,timeout,200,5.888283
527,24087,0.0,0,hole,40,5.897262
528,24271,1.0,1,success,184,5.994713
529,24350,1.0,1,success,79,6.025693
530,24500,0.0,0,hole,150,6.060311
531,24565,0.0,0,hole,65,6.075586
532,24665,0.0,0,hole,100,6.097534
533,24733,0.0,0,hole,68,6.113177
534,24933,0.0,0,timeout,200,6.16025
535,25014,1.0,1,success,81,6.178992
536,25082,0.0,0,hole,68,6.194239
537,25120,0.0,0,hole,38,6.202998
538,25165,0.0,0,hole,45,6.213425
539,25300,0.0,0,hole,135,6.24374
540,25333,0.0,0,hole,33,6.251599
541,25402,0.0,0,hole,69,6.267571
542,25478,1.0,1,success,76,6.284808
543,25678,0.0,0,timeout,200,6.331564
544,25815,0.0,0,hole,137,6.361576
545,25922,0.0,0,hole,107,6.387084
546,26122,0.0,0,timeout,200,6.43267
547,26322,0.0,0,timeout,200,6.476787
548,26410,0.0,0,hole,88,6.496092
549,26610,0.0,0,timeout,200,6.542595
550,26810,0.0,0,timeout,200,6.588629
551,26856,1.0,1,success,46,6.598749
552,26872,0.0,0,hole,16,6.602392
553,27072,0.0,0,timeout,200,6.648
554,27160,1.0,1,success,88,6.667851
555,27213,0.0,0,hole,53,6.680458
556,27284,1.0,1,success,71,6.695929
557,27350,1.0,1,success,66,6.711119
558,27491,1.0,1,success,141,6.743546
559,27600,1.0,1,success,109,6.767964
560,27716,0.0,0,hole,116,6.794359
561,27916,0.0,0,timeout,200,6.839926
562,28116,0.0,0,timeout,200,6.884647
563,28316,0.0,0,timeout,200,6.92954
564,28336,0.0,0,hole,20,6.933908
565,28536,0.0,0,timeout,200,6.980652
566,28706,0.0,0,hole,170,7.019627
567,28756,1.0,1,success,50,7.030521
568,28772,0.0,0,hole,16,7.033969
569,28852,0.0,0,hole,80,7.052088
570,28967,0.0,0,hole,115,7.078144
571,29033,0.0,0,hole,66,7.09347
572,29233,0.0,0,timeout,200,7.139997
573,29256,0.0,0,hole,23,7.144851
574,29310,0.0,0,hole,54,7.158163
575,29329,0.0,0,hole,19,7.162387
576,29453,1.0,1,success,124,7.190662
577,29653,0.0,0,timeout,200,7.236695
578,29689,1.0,1,success,36,7.24474
579,29751,1.0,1,success,62,7.258333
580,29951,0.0,0,timeout,200,7.304687
581,29971,0.0,0,hole,20,7.310562
582,30009,0.0,0,hole,38,7.321409
583,30093,1.0,1,success,84,7.342777
584,30211,1.0,1,success,118,7.369632
585,30353,1.0,1,success,142,7.404116
586,30443,0.0,0,hole,90,7.424261
587,30582,1.0,1,success,139,7.45708
588,30726,0.0,0,hole,144,7.490409
589,30745,0.0,0,hole,19,7.494902
590,30873,1.0,1,success,128,7.524378
591,31040,1.0,1,success,167,7.561209
592,31160,1.0,1,success,120,7.5889
593,31181,0.0,0,hole,21,7.59448
594,31234,0.0,0,hole,53,7.606848
595,31272,0.0,0,hole,38,7.615175
596,31472,0.0,0,timeout,200,7.660176
597,31523,1.0,1,success,51,7.672506
598,31664,0.0,0,hole,141,7.704657
599,31864,0.0,0,timeout,200,7.753986
600,31990,1.0,1,success,126,7.784276
601,32129,1.0,1,success,139,7.817427
602,32225,0.0,0,hole,96,7.839954
603,32290,1.0,1,success,65,7.855177
