episode,timesteps,reward,success,outcome,steps,wall_time_s
352,15068,0.0,0,hole,11,3.495504
353,15164,1.0,1,success,96,3.517285
354,15208,0.0,0,hole,44,3.526942
355,15275,0.0,0,hole,67,3.542048
356,15291,0.0,0,hole,16,3.545851
357,15315,0.0,0,hole,24,3.551474
358,15366,1.0,1,success,51,3.56354
359,15428,0.0,0,hole,62,3.577232
360,15500,0.0,0,hole,72,3.59282
361,15563,0.0,0,hole,63,3.6078
362,15655,0.0,0,hole,92,3.628092
363,15677,0.0,0,hole,22,3.633889
364,15685,0.0,0,hole,8,3.636379
365,15719,0.0,0,hole,34,3.64382
366,15749,1.0,1,success,30,3.650664
367,15783,0.0,0,hole,34,3.658275
368,15811,0.0,0,hole,28,3.664179
369,15842,0.0,0,hole,31,3.671669
370,15876,0.0,0,hole,34,3.679377
371,15910,0.0,0,hole,34,3.68755
372,16038,0.0,0,hole,128,3.716489
373,16130,1.0,1,success,92,3.737131
374,16330,0.0,0,timeout,200,3.782673
375,16344,0.0,0,hole,14,3.785545
376,16493,0.0,0,hole,149,3.819079
377,16546,1.0,1,success,53,3.831167
378,16559,0.0,0,hole,13,3.833971
379,16589,1.0,1,success,30,3.841317
380,16632,0.0,0,hole,43,3.850322
381,16657,0.0,0,hole,25,3.856337
382,16702,1.0,1,success,45,3.866322
383,16902,0.0,0,timeout,200,3.91216
384,16926,0.0,0,hole,24,3.917488
385,16968,0.0,0,hole,42,3.926878
386,17033,0.0,0,hole,65,3.943074
387,17113,1.0,1,success,80,3.961366
388,17208,1.0,1,success,95,3.982092
389,17244,0.0,0,hole,36,3.990373
390,17253,0.0,0,hole,9,3.992787
391,17322,0.0,0,hole,69,4.008297
392,17341,0.0,0,hole,19,4.012701
393,17401,0.0,0,hole,60,4.026626
394,17468,0.0,0,hole,67,4.041055
395,17486,0.0,0,hole,18,4.045352
396,17579,1.0,1,success,93,4.066013
397,17707,1.0,1,success,128,4.096041
398,17854,0.0,0,hole,147,4.129564
399,17936,0.0,0,hole,82,4.148096
400,17971,0.0,0,hole,35,4.155792
401,17997,0.0,0,hole,26,4.161924
402,18120,1.0,1,success,123,4.190126
403,18164,0.0,0,hole,44,4.199657
404,18187,0.0,0,hole,23,4.204904
405,18197,0.0,0,hole,10,4.207508
406,18255,1.0,1,success,58,4.220312
407,18339,0.0,0,hole,84,4.239728
408,18375,0.0,0,hole,36,4.2475
409,18392,0.0,0,hole,17,4.251186
410,18433,0.0,0,hole,41,4.26083
411,18591,0.0,0,hole,158,4.330669
412,18647,0.0,0,hole,56,4.344959
413,18847,0.0,0,timeout,200,4.405985
414,18853,0.0,0,hole,6,4.409019
415,18883,0.0,0,hole,30,4.417029
416,18935,1.0,1,success,52,4.430542
417,18947,0.0,0,hole,12,4.434879
418,18955,0.0,0,hole,8,4.437009
419,18976,1.0,1,success,21,4.442942
420,19037,0.0,0,hole,61,4.4634
421,19053,0.0,0,hole,16,4.467791
422,19096,0.0,0,hole,43,4.481311
423,19138,1.0,1,success,42,4.493102
424,19211,0.0,0,hole,73,4.513302
425,19223,0.0,0,hole,12,4.516367
426,19242,0.0,0,hole,19,4.521255
427,19442,0.0,0,timeout,200,4.572978
