episode,timesteps,reward,success,outcome,steps,wall_time_s
413,24233,1.0,1,success,152,5.274193
414,24352,1.0,1,success,119,5.30013
415,24508,0.0,0,hole,156,5.335551
416,24579,1.0,1,success,71,5.351025
417,24693,1.0,1,success,114,5.376998
418,24749,1.0,1,success,56,5.389518
419,24870,0.0,0,hole,121,5.415977
420,25070,0.0,0,timeout,200,5.460577
421,25129,0.0,0,hole,59,5.474172
422,25166,1.0,1,success,37,5.482496
423,25213,1.0,1,success,47,5.493243
424,25326,0.0,0,hole,113,5.518576
425,25425,1.0,1,success,99,5.541485
426,25517,1.0,1,success,92,5.562287
427,25591,1.0,1,success,74,5.578172
428,25726,1.0,1,success,135,5.607885
429,25788,1.0,1,success,62,5.621381
430,25868,1.0,1,success,80,5.639613
431,25894,1.0,1,success,26,5.64583
432,25975,1.0,1,success,81,5.665277
433,26033,1.0,1,success,58,5.679797
434,26068,1.0,1,success,35,5.687044
435,26245,1.0,1,success,177,5.728016
436,26445,0.0,0,timeout,200,5.772289
437,26483,1.0,1,success,38,5.780612
438,26538,1.0,1,success,55,5.793005
439,26606,1.0,1,success,68,5.808167
440,26624,0.0,0,hole,18,5.812034
441,26655,1.0,1,success,31,5.81905
442,26769,1.0,1,success,114,5.84506
443,26796,0.0,0,hole,27,5.850565
444,26828,0.0,0,hole,32,5.858413
445,26899,1.0,1,success,71,5.874241
446,26945,1.0,1,success,46,5.885262
447,27012,0.0,0,hole,67,5.900487
448,27103,1.0,1,success,91,5.921626
449,27165,1.0,1,success,62,5.935648
450,27210,1.0,1,success,45,5.945892
451,27394,1.0,1,success,184,5.986648
452,27444,1.0,1,success,50,5.997651
453,27536,1.0,1,success,92,6.018828
454,27618,1.0,1,success,82,6.037439
455,27669,0.0,0,hole,51,6.048668
456,27688,0.0,0,hole,19,6.052629
457,27776,0.0,0,hole,88,6.072834
458,27870,1.0,1,success,94,6.094269
459,27987,1.0,1,success,117,6.121041
460,28039,1.0,1,success,52,6.132877
461,28234,1.0,1,success,195,6.176782
462,28306,1.0,1,success,72,6.193059
463,28359,1.0,1,success,53,6.204421
464,28486,1.0,1,success,127,6.232715
465,28591,1.0,1,success,105,6.258469
466,28676,1.0,1,success,85,6.277724
467,28713,0.0,0,hole,37,6.286414
468,28787,1.0,1,success,74,6.302506
469,28871,1.0,1,success,84,6.322202
470,28908,1.0,1,success,37,6.331032
471,28949,1.0,1,success,41,6.340521
472,28991,0.0,0,hole,42,6.349633
473,29031,1.0,1,success,40,6.35927
474,29084,0.0,0,hole,53,6.371258
475,29132,1.0,1,success,48,6.382568
476,29188,1.0,1,success,56,6.394922
477,29343,1.0,1,success,155,6.429872
478,29388,1.0,1,success,45,6.439756
479,29480,1.0,1,success,92,6.460604
480,29595,1.0,1,success,115,6.486076
481,29762,1.0,1,success,167,6.524231
482,29835,1.0,1,success,73,6.540378
483,29909,1.0,1,success,74,6.557344
484,29979,1.0,1,success,70,6.572304
485,30108,1.0,1,success,129,6.601564
486,30235,1.0,1,success,127,6.629882
487,30272,1.0,1,success,37,6.637871
488,30359,1.0,1,success,87,6.65691
489,30458,1.0,1,success,99,6.679929
490,30515,1.0,1,success,57,6.692485
491,30549,1.0,1,success,34,6.700576
492,30749,0.0,0,timeout,200,6.74573
493,30780,1.0,1,success,31,6.75226
494,30890,1.0,1,success,110,6.777518
495,30961,1.0,1,success,71,6.793186
496,30994,1.0,1,success,33,6.800342
497,31026,1.0,1,success,32,6.808054
498,31074,1.0,1,success,48,6.818753
499,31170,1.0,1,success,96,6.840327
500,31234,1.0,1,success,64,6.854565
501,31380,1.0,1,success,146,6.88717
502,31387,0.0,0,hole,7,6.888783
503,31506,1.0,1,success,119,6.916652
