episode,timesteps,reward,success,outcome,steps,wall_time_s
335,18586,0.0,0,timeout,200,3.87955
336,18686,0.0,0,hole,100,3.901073
337,18759,1.0,1,success,73,3.917162
338,18844,0.0,0,hole,85,3.935837
339,18909,1.0,1,success,65,3.950528
340,18990,1.0,1,success,81,3.968678
341,19167,1.0,1,success,177,4.00832
342,19240,1.0,1,success,73,4.023937
343,19341,0.0,0,hole,101,4.046437
344,19432,1.0,1,success,91,4.065878
345,19476,1.0,1,success,44,4.075358
346,19676,0.0,0,timeout,200,4.119751
347,19729,1.0,1,success,53,4.131762
348,19752,0.0,0,hole,23,4.136412
349,19933,1.0,1,success,181,4.178187
350,20133,0.0,0,timeout,200,4.224834
351,20248,0.0,0,hole,115,4.249476
352,20312,1.0,1,success,64,4.263224
353,20354,0.0,0,hole,42,4.274118
354,20372,0.0,0,hole,18,4.277963
355,20454,1.0,1,success,82,4.296785
356,20488,1.0,1,success,34,4.304871
357,20688,0.0,0,timeout,200,4.349356
358,20728,1.0,1,success,40,4.35799
359,20831,1.0,1,success,103,4.381427
360,20942,0.0,0,hole,111,4.406081
361,21034,1.0,1,success,92,4.427096
362,21129,1.0,1,success,95,4.448238
363,21329,0.0,0,timeout,200,4.491612
364,21434,1.0,1,success,105,4.514855
365,21451,0.0,0,hole,17,4.518628
366,21552,0.0,0,hole,101,4.541083
367,21578,1.0,1,success,26,4.546968
368,21643,1.0,1,success,65,4.561172
369,21684,1.0,1,success,41,4.570946
370,21745,1.0,1,success,61,4.584894
371,21782,1.0,1,success,37,4.593166
372,21842,1.0,1,success,60,4.606471
373,21956,1.0,1,success,114,4.631484
374,22111,1.0,1,success,155,4.666372
375,22144,1.0,1,success,33,4.673436
376,22274,0.0,0,hole,130,4.701562
377,22319,0.0,0,hole,45,4.711864
378,22519,0.0,0,timeout,200,4.756434
379,22543,0.0,0,hole,24,4.761858
380,22576,1.0,1,success,33,4.769579
381,22701,0.0,0,hole,125,4.797646
382,22858,0.0,0,hole,157,4.831999
383,22943,1.0,1,success,85,4.850639
384,23004,1.0,1,success,61,4.864411
385,23117,1.0,1,success,113,4.889703
386,23175,1.0,1,success,58,4.90227
387,23209,1.0,1,success,34,4.910201
388,23235,1.0,1,success,26,4.91625
389,23392,1.0,1,success,157,4.951162
390,23496,1.0,1,success,104,4.975131
391,23696,0.0,0,timeout,200,5.01866
392,23787,0.0,0,hole,91,5.0388
393,23863,1.0,1,success,76,5.055783
394,23919,0.0,0,hole,56,5.067864
395,23944,0.0,0,hole,25,5.073633
396,24030,1.0,1,success,86,5.093123
397,24080,1.0,1,success,50,5.104389
398,24232,0.0,0,hole,152,5.138611
399,24337,1.0,1,success,105,5.162441
400,24530,1.0,1,success,193,5.26938
401,24634,0.0,0,hole,104,5.293405
402,24661,1.0,1,success,27,5.299455
403,24759,0.0,0,hole,98,5.320812
404,24959,0.0,0,timeout,200,5.364868
405,25044,0.0,0,hole,85,5.384732
406,25105,0.0,0,hole,61,5.398965
407,25193,1.0,1,success,88,5.418228
408,25260,0.0,0,hole,67,5.43265
409,25317,1.0,1,success,57,5.445722
410,25392,1.0,1,success,75,5.461882
411,25443,1.0,1,success,51,5.473621
412,25643,0.0,0,timeout,200,5.517965
413,25750,1.0,1,success,107,5.542516
414,25775,1.0,1,success,25,5.547822
415,25917,1.0,1,success,142,5.579827
416,26023,1.0,1,success,106,5.602966
417,26104,1.0,1,success,81,5.620871
418,26185,1.0,1,success,81,5.638928
419,26297,1.0,1,success,112,5.663114
420,26346,1.0,1,success,49,5.674636
421,26405,1.0,1,success,59,5.688649
422,26431,0.0,0,hole,26,5.694079
423,26500,1.0,1,success,69,5.709191
424,26574,0.0,0,hole,74,5.726288
425,26749,1.0,1,success,175,5.765852
426,26844,1.0,1,success,95,5.787257
427,26886,1.0,1,success,42,5.79654
428,27006,0.0,0,hole,120,5.823347
429,27089,1.0,1,success,83,5.842019
430,27177,1.0,1,success,88,5.86138
431,27228,1.0,1,success,51,5.872165
432,27428,0.0,0,timeout,200,5.91575
433,27483,1.0,1,success,55,5.928658
434,27574,1.0,1,success,91,5.949004
435,27620,1.0,1,success,46,5.958927
436,27740,1.0,1,success,120,5.986061
437,27940,0.0,0,timeout,200,6.031078
438,27990,1.0,1,success,50,6.042622
439,28079,1.0,1,success,89,6.062582
440,28279,0.0,0,timeout,200,6.105804
441,28336,1.0,1,success,57,6.118249
442,28434,1.0,1,success,98,6.141213
443,28524,1.0,1,success,90,6.160674
444,28724,0.0,0,timeout,200,6.204896
445,28775,1.0,1,success,51,6.216437
446,28879,1.0,1,success,104,6.239829
447,28949,1.0,1,success,70,6.255527
448,29017,1.0,1,success,68,6.271847
449,29054,1.0,1,success,37,6.280566
450,29097,1.0,1,success,43,6.290751
451,29128,0.0,0,hole,31,6.297142
452,29208,1.0,1,success,80,6.314716
453,29261,1.0,1,success,53,6.327611
454,29331,1.0,1,success,70,6.342958
455,29409,1.0,1,success,78,6.360572
456,29467,0.0,0,hole,58,6.372923
457,29539,1.0,1,success,72,6.390594
458,29643,0.0,0,hole,104,6.413658
459,29685,1.0,1,success,42,6.423142
460,29796,1.0,1,success,111,6.447151
