episode,timesteps,reward,success,outcome,steps,wall_time_s
348,19153,1.0,1,success,159,4.197172
349,19184,1.0,1,success,31,4.203573
350,19369,1.0,1,success,185,4.245127
351,19471,1.0,1,success,102,4.267751
352,19568,1.0,1,success,97,4.289216
353,19664,1.0,1,success,96,4.311539
354,19818,1.0,1,success,154,4.346251
355,19858,0.0,0,hole,40,4.354984
356,20058,0.0,0,timeout,200,4.399587
357,20200,1.0,1,success,142,4.431575
358,20240,1.0,1,success,40,4.44063
359,20296,1.0,1,success,56,4.453488
360,20423,1.0,1,success,127,4.482578
361,20474,1.0,1,success,51,4.494067
362,20604,1.0,1,success,130,4.524268
363,20715,1.0,1,success,111,4.548974
364,20783,1.0,1,success,68,4.563618
365,20833,1.0,1,success,50,4.57519
366,21017,1.0,1,success,184,4.61686
367,21124,1.0,1,success,107,4.640045
368,21215,1.0,1,success,91,4.660663
369,21388,1.0,1,success,173,4.700064
370,21450,1.0,1,success,62,4.714411
371,21508,1.0,1,success,58,4.727507
372,21595,1.0,1,success,87,4.746516
373,21712,1.0,1,success,117,4.773265
374,21912,0.0,0,timeout,200,4.818147
375,22112,0.0,0,timeout,200,4.864479
376,22217,1.0,1,success,105,4.888054
377,22275,0.0,0,hole,58,4.901209
378,22413,1.0,1,success,138,4.933038
379,22481,1.0,1,success,68,4.94787
380,22527,1.0,1,success,46,4.95833
381,22589,1.0,1,success,62,4.972432
382,22654,1.0,1,success,65,4.987003
383,22820,1.0,1,success,166,5.023528
384,22948,1.0,1,success,128,5.052551
385,23140,1.0,1,success,192,5.096013
386,23195,1.0,1,success,55,5.108632
387,23272,1.0,1,success,77,5.126163
388,23341,1.0,1,success,69,5.141847
389,23482,1.0,1,success,141,5.175441
390,23535,1.0,1,success,53,5.187543
391,23622,1.0,1,success,87,5.206774
392,23689,1.0,1,success,67,5.221251
393,23746,1.0,1,success,57,5.234277
394,23834,1.0,1,success,88,5.304573
395,23882,1.0,1,success,48,5.328839
396,23951,0.0,0,hole,69,5.344085
397,24062,1.0,1,success,111,5.370514
398,24126,1.0,1,success,64,5.386644
399,24152,0.0,0,hole,26,5.392238
400,24216,0.0,0,hole,64,5.4069
401,24338,1.0,1,success,122,5.435079
402,24538,0.0,0,timeout,200,5.480791
403,24627,1.0,1,success,89,5.50069
404,24670,1.0,1,success,43,5.510571
405,24870,0.0,0,timeout,200,5.55588
406,24935,1.0,1,success,65,5.570452
407,24991,1.0,1,success,56,5.582701
408,25191,0.0,0,timeout,200,5.627513
409,25266,1.0,1,success,75,5.644607
410,25300,1.0,1,success,34,5.652183
411,25348,1.0,1,success,48,5.66376
412,25382,1.0,1,success,34,5.671416
413,25395,0.0,0,hole,13,5.674424
414,25510,1.0,1,success,115,5.701153
415,25644,1.0,1,success,134,5.731612
416,25844,0.0,0,timeout,200,5.775904
417,25893,0.0,0,hole,49,5.787049
418,26093,0.0,0,timeout,200,5.833608
419,26293,0.0,0,timeout,200,5.881008
420,26347,1.0,1,success,54,5.892836
421,26424,1.0,1,success,77,5.911607
422,26446,1.0,1,success,22,5.916753
423,26493,1.0,1,success,47,5.927099
424,26573,0.0,0,hole,80,5.945068
425,26631,1.0,1,success,58,5.957983
426,26721,1.0,1,success,90,5.978687
427,26865,1.0,1,success,144,6.010447
428,26910,1.0,1,success,45,6.020983
429,26954,1.0,1,success,44,6.031614
430,27097,0.0,0,hole,143,6.06828
431,27241,1.0,1,success,144,6.101037
432,27292,1.0,1,success,51,6.112578
433,27405,0.0,0,hole,113,6.139623
434,27449,1.0,1,success,44,6.149548
435,27620,1.0,1,success,171,6.187472
436,27664,1.0,1,success,44,6.197282
437,27740,1.0,1,success,76,6.214648
438,27809,1.0,1,success,69,6.230511
439,27880,1.0,1,success,71,6.246206
440,28009,1.0,1,success,129,6.281095
441,28054,1.0,1,success,45,6.291008
442,28091,1.0,1,success,37,6.29947
443,28177,1.0,1,success,86,6.319557
444,28219,1.0,1,success,42,6.328785
445,28248,1.0,1,success,29,6.335166
446,28344,1.0,1,success,96,6.357942
447,28377,1.0,1,success,33,6.36627
448,28428,1.0,1,success,51,6.37722
449,28465,1.0,1,success,37,6.385811
450,28493,1.0,1,success,28,6.392297
451,28540,1.0,1,success,47,6.403023
452,28647,1.0,1,success,107,6.426713
453,28728,1.0,1,success,81,6.445009
454,28821,1.0,1,success,93,6.467493
455,28896,1.0,1,success,75,6.483474
456,29003,1.0,1,success,107,6.508091
457,29057,1.0,1,success,54,6.52106
458,29189,1.0,1,success,132,6.550802
459,29217,1.0,1,success,28,6.557209
460,29285,1.0,1,success,68,6.57236
461,29422,1.0,1,success,137,6.602937
462,29487,1.0,1,success,65,6.61715
463,29521,1.0,1,success,34,6.625392
464,29598,1.0,1,success,77,6.642317
465,29783,1.0,1,success,185,6.684425
466,29827,1.0,1,success,44,6.694179
467,29881,1.0,1,success,54,6.70659
468,30057,1.0,1,success,176,6.746322
469,30113,1.0,1,success,56,6.758986
470,30152,1.0,1,success,39,6.767347
471,30257,1.0,1,success,105,6.790944
472,30285,1.0,1,success,28,6.796868
473,30354,1.0,1,success,69,6.812724
474,30473,1.0,1,success,119,6.83942
475,30541,1.0,1,success,68,6.855291
476,30590,1.0,1,success,49,6.867628
477,30790,0.0,0,timeout,200,6.913425
478,30838,1.0,1,success,48,6.924602
479,30926,1.0,1,success,88,6.944448
480,31114,1.0,1,success,188,6.985842
481,31151,0.0,0,hole,37,6.993764
482,31207,1.0,1,success,56,7.006661
483,31323,1.0,1,success,116,7.032811
484,31448,0.0,0,hole,125,7.060623
485,31586,1.0,1,success,138,7.092028
486,31621,0.0,0,hole,35,7.100197
487,31821,0.0,0,timeout,200,7.145633
488,31871,1.0,1,success,50,7.15612
489,31900,1.0,1,success,29,7.162864
490,32004,1.0,1,success,104,7.186639
491,32143,1.0,1,success,139,7.217655
492,32253,1.0,1,success,110,7.241798
493,32404,1.0,1,success,151,7.275513
494,32604,0.0,0,timeout,200,7.321633
495,32692,1.0,1,success,88,7.340807
496,32813,1.0,1,success,121,7.367767
497,32827,0.0,0,hole,14,7.370636
498,32883,1.0,1,success,56,7.383171
499,32948,1.0,1,success,65,7.397546
500,33020,1.0,1,success,72,7.414122
501,33098,1.0,1,success,78,7.432046
502,33298,0.0,0,timeout,200,7.477186
503,33364,1.0,1,success,66,7.491735
504,33443,1.0,1,success,79,7.509084
505,33474,1.0,1,success,31,7.516244
506,33505,1.0,1,success,31,7.524267
507,33691,1.0,1,success,186,7.565455
508,33772,1.0,1,success,81,7.583537
509,33823,1.0,1,success,51,7.595293
510,33867,1.0,1,success,44,7.605083
511,33965,1.0,1,success,98,7.628214
512,34028,1.0,1,success,63,7.642198
513,34145,1.0,1,success,117,7.670229
514,34232,1.0,1,success,87,7.691195
515,34240,0.0,0,hole,8,7.69299
516,34267,1.0,1,success,27,7.699488
517,34295,1.0,1,success,28,7.706202
518,34423,1.0,1,success,128,7.738489
519,34592,1.0,1,success,169,7.776078
520,34643,1.0,1,success,51,7.787597
521,34688,1.0,1,success,45,7.797487
522,34762,1.0,1,success,74,7.815601
523,34811,1.0,1,success,49,7.826882
524,34848,1.0,1,success,37,7.835144
525,35048,0.0,0,timeout,200,7.948114
526,35124,1.0,1,success,76,7.965408
527,35318,1.0,1,success,194,8.009564
528,35340,1.0,1,success,22,8.014045
529,35388,1.0,1,success,48,8.024901
530,35439,1.0,1,success,51,8.036953
531,35524,1.0,1,success,85,8.055903
532,35645,1.0,1,success,121,8.083806
533,35667,1.0,1,success,22,8.088488
534,35742,1.0,1,success,75,8.105963
535,35786,1.0,1,success,44,8.115592
536,35810,0.0,0,hole,24,8.12105
537,35845,1.0,1,success,35,8.12991
538,35972,0.0,0,hole,127,8.158373
539,36077,1.0,1,success,105,8.18248
540,36174,1.0,1,success,97,8.203903
541,36248,1.0,1,success,74,8.220354
542,36365,0.0,0,hole,117,8.246676
543,36562,1.0,1,success,197,8.290743
544,36652,1.0,1,success,90,8.310125
545,36683,1.0,1,success,31,8.317355
546,36839,0.0,0,hole,156,8.353087
547,36880,1.0,1,success,41,8.361916
548,36989,1.0,1,success,109,8.386562
549,37027,1.0,1,success,38,8.395495
550,37227,0.0,0,timeout,200,8.442368
551,37302,1.0,1,success,75,8.459325
552,37323,0.0,0,hole,21,8.463789
553,37406,1.0,1,success,83,8.483555
554,37606,0.0,0,timeout,200,8.5295
555,37674,1.0,1,success,68,8.544461
556,37794,1.0,1,success,120,8.571349
557,37879,1.0,1,success,85,8.590607
558,37970,1.0,1,success,91,8.611042
559,38039,1.0,1,success,69,8.626987
560,38072,1.0,1,success,33,8.634662
561,38158,1.0,1,success,86,8.654397
562,38230,1.0,1,success,72,8.671531
563,38304,1.0,1,success,74,8.688291
564,38409,1.0,1,success,105,8.712166
565,38491,1.0,1,success,82,8.730795
566,38555,1.0,1,success,64,8.745656
567,38600,1.0,1,success,45,8.755343
568,38654,1.0,1,success,54,8.767564
569,38709,1.0,1,success,55,8.781389
570,38846,0.0,0,hole,137,8.811512
571,38954,1.0,1,success,108,8.835206
572,39015,1.0,1,success,61,8.848547
573,39107,0.0,0,hole,92,8.870982
574,39177,1.0,1,success,70,8.887579
575,39281,1.0,1,success,104,8.910863
576,39317,1.0,1,success,36,8.919045
577,39417,1.0,1,success,100,8.942074
578,39582,1.0,1,success,165,8.981972
579,39740,1.0,1,success,158,9.016874
580,39839,1.0,1,success,99,9.038779
581,39901,1.0,1,success,62,9.053383
582,40101,0.0,0,timeout,200,9.099261
583,40186,1.0,1,success,85,9.11767
584,40220,1.0,1,success,34,9.125115
585,40366,1.0,1,success,146,9.158872
586,40566,0.0,0,timeout,200,9.203589
587,40653,1.0,1,success,87,9.222672
588,40701,1.0,1,success,48,9.233493
589,40721,1.0,1,success,20,9.238007
590,40884,1.0,1,success,163,9.274093
591,40938,1.0,1,success,54,9.286529
592,41058,1.0,1,success,120,9.313756
593,41108,1.0,1,success,50,9.324864
594,41278,1.0,1,success,170,9.364536
595,41361,1.0,1,success,83,9.383206
596,41411,1.0,1,success,50,9.394122
597,41474,1.0,1,success,63,9.408386
598,41526,1.0,1,success,52,9.420533
599,41726,0.0,0,timeout,200,9.465519
600,41776,1.0,1,success,50,9.476289
601,41856,0.0,0,hole,80,9.494566
602,41915,0.0,0,hole,59,9.508514
603,41980,1.0,1,success,65,9.522994
604,42119,1.0,1,success,139,9.555351
605,42155,0.0,0,hole,36,9.563624
606,42211,1.0,1,success,56,9.576
607,42249,1.0,1,success,38,9.584768
608,42286,1.0,1,success,37,9.592587
609,42342,1.0,1,success,56,9.605843
610,42449,1.0,1,success,107,9.630288
611,42550,1.0,1,success,101,9.652982
612,42596,1.0,1,success,46,9.662744
613,42717,1.0,1,success,121,9.691011
