episode,timesteps,reward,success,outcome,steps,wall_time_s
606,40685,-1.55,0,timeout,200,9.881962
607,40736,1.19,1,success,51,9.894232
608,40756,1.5,1,success,20,9.899029
609,40800,1.26,1,success,44,9.909977
610,40887,0.83,1,success,87,9.931091
611,40945,1.12,1,success,58,9.945648
612,41012,-1.27,0,hole,67,9.961285
613,41110,0.72,1,success,98,9.985963
614,41147,1.33,1,success,37,9.994427
615,41252,0.65,1,success,105,10.019708
616,41293,1.29,1,success,41,10.030229
617,41328,1.35,1,success,35,10.038951
618,41389,1.09,1,success,61,10.054792
619,41425,1.34,1,success,36,10.063485
620,41461,1.34,1,success,36,10.072528
621,41561,0.7,1,success,100,10.097225
622,41658,0.73,1,success,97,10.121567
623,41683,1.45,1,success,25,10.127123
624,41752,1.01,1,success,69,10.143852
625,41850,0.72,1,success,98,10.16757
626,41915,1.05,1,success,65,10.184
627,42046,0.39,1,success,131,10.216023
628,42088,1.28,1,success,42,10.225431
629,42167,0.91,1,success,79,10.244944
630,42218,-1.16,0,hole,51,10.258719
631,42276,1.12,1,success,58,10.27202
632,42381,0.65,1,success,105,10.298704
633,42438,1.13,1,success,57,10.313878
634,42508,1.0,1,success,70,10.33129
635,42583,-1.4,0,hole,75,10.349068
636,42624,-1.06,0,hole,41,10.358786
637,42658,1.36,1,success,34,10.368109
638,42706,-1.13,0,hole,48,10.379815
639,42765,1.11,1,success,59,10.395437
640,42796,1.39,1,success,31,10.402632
641,42831,1.35,1,success,35,10.411671
642,42889,1.12,1,success,58,10.42635
643,42985,0.74,1,success,96,10.448989
644,43070,0.85,1,success,85,10.470891
645,43155,0.85,1,success,85,10.491975
646,43168,-0.78,0,hole,13,10.494908
647,43226,1.12,1,success,58,10.510334
648,43255,1.41,1,success,29,10.517065
649,43326,0.99,1,success,71,10.535609
650,43384,1.12,1,success,58,10.549272
651,43517,0.37,1,success,133,10.582671
652,43554,-1.17,0,hole,37,10.591063
653,43604,1.2,1,success,50,10.60382
654,43648,1.26,1,success,44,10.614343
655,43680,-1.12,0,hole,32,10.622828
656,43747,1.03,1,success,67,10.639817
657,43824,0.93,1,success,77,10.66014
658,43885,1.09,1,success,61,10.675185
659,43926,1.29,1,success,41,10.685182
660,43987,1.09,1,success,61,10.699216
