episode,timesteps,reward,success,outcome,steps,wall_time_s
403,19629,1.36,1,success,34,4.649876
404,19651,1.48,1,success,22,4.654669
405,19708,1.13,1,success,57,4.668896
406,19793,0.85,1,success,85,4.689733
407,19862,1.01,1,success,69,4.70689
408,19948,0.84,1,success,86,4.727972
409,20052,0.66,1,success,104,4.754536
410,20118,1.04,1,success,66,4.771215
411,20139,1.49,1,success,21,4.776237
412,20191,1.18,1,success,52,4.78948
413,20275,0.86,1,success,84,4.810895
414,20337,1.08,1,success,62,4.826405
415,20461,0.46,1,success,124,4.856065
416,20487,-1.06,0,hole,26,4.861882
417,20534,1.23,1,success,47,4.87372
418,20569,1.35,1,success,35,4.882965
419,20664,0.75,1,success,95,4.90536
420,20715,1.19,1,success,51,4.918075
421,20789,0.96,1,success,74,4.93745
422,20813,1.46,1,success,24,4.944367
423,20911,0.72,1,success,98,4.967751
424,20990,0.91,1,success,79,4.986952
425,21068,0.92,1,success,78,5.006391
426,21104,1.34,1,success,36,5.016167
427,21170,1.04,1,success,66,5.032225
428,21211,1.29,1,success,41,5.041979
429,21252,1.29,1,success,41,5.051776
430,21359,0.63,1,success,107,5.078591
431,21492,0.37,1,success,133,5.110375
432,21579,-1.52,0,hole,87,5.130495
433,21647,1.02,1,success,68,5.148444
434,21723,0.94,1,success,76,5.167177
435,21764,1.29,1,success,41,5.177055
436,21848,-1.44,0,hole,84,5.197411
437,21907,1.11,1,success,59,5.213374
438,21972,1.05,1,success,65,5.22874
439,22018,1.24,1,success,46,5.240269
440,22085,-1.32,0,hole,67,5.256287
441,22182,0.73,1,success,97,5.281197
442,22202,1.5,1,success,20,5.286231
443,22313,0.59,1,success,111,5.313075
444,22365,1.18,1,success,52,5.325755
445,22437,0.98,1,success,72,5.344891
446,22477,1.3,1,success,40,5.354293
447,22506,1.41,1,success,29,5.361927
448,22552,1.24,1,success,46,5.372235
449,22595,1.27,1,success,43,5.382923
450,22795,-1.85,0,timeout,200,5.433584
451,22875,0.9,1,success,80,5.452649
452,22934,1.11,1,success,59,5.466941
453,22989,1.15,1,success,55,5.48104
454,23029,1.3,1,success,40,5.491419
455,23207,-0.08,1,success,178,5.536531
456,23381,-0.04,1,success,174,5.581502
457,23437,1.14,1,success,56,5.598787
458,23482,1.25,1,success,45,5.610777
459,23537,1.15,1,success,55,5.625157
460,23571,1.36,1,success,34,5.633565
461,23613,1.28,1,success,42,5.645429
462,23677,1.06,1,success,64,5.663417
463,23745,1.02,1,success,68,5.681543
464,23844,0.71,1,success,99,5.708107
465,23882,1.32,1,success,38,5.718587
466,23913,1.39,1,success,31,5.728577
467,24016,0.67,1,success,103,5.755364
468,24056,1.3,1,success,40,5.764853
469,24097,1.29,1,success,41,5.776241
470,24143,1.24,1,success,46,5.787168
471,24299,-2.16,0,hole,156,5.826286
472,24384,-1.45,0,hole,85,5.846217
473,24514,0.4,1,success,130,5.879729
