episode,timesteps,reward,success,outcome,steps,wall_time_s
303,9821,0.0,0,hole,36,1.738072
304,9878,0.0,0,hole,57,1.748548
305,9950,0.0,0,hole,72,1.762751
306,9997,0.0,0,hole,47,1.771775
307,10012,0.0,0,hole,15,1.775
308,10028,0.0,0,hole,16,1.777887
309,10047,0.0,0,hole,19,1.781753
310,10051,0.0,0,hole,4,1.782535
311,10101,0.0,0,hole,50,1.792495
312,10123,0.0,0,hole,22,1.796359
313,10149,0.0,0,hole,26,1.80223
314,10171,0.0,0,hole,22,1.806166
315,10238,0.0,0,hole,67,1.818827
316,10253,0.0,0,hole,15,1.82178
317,10284,0.0,0,hole,31,1.827464
318,10324,0.0,0,hole,40,1.83497
319,10339,0.0,0,hole,15,1.837682
320,10394,0.0,0,hole,55,1.848434
321,10402,0.0,0,hole,8,1.850302
322,10412,0.0,0,hole,10,1.851964
323,10531,0.0,0,hole,119,1.875242
324,10553,0.0,0,hole,22,1.879799
325,10585,0.0,0,hole,32,1.885735
326,10622,0.0,0,hole,37,1.892929
327,10709,0.0,0,hole,87,1.909635
328,10735,0.0,0,hole,26,1.914144
329,10756,0.0,0,hole,21,1.918366
330,10784,0.0,0,hole,28,1.923993
331,10807,0.0,0,hole,23,1.928794
332,10826,0.0,0,hole,19,1.932246
333,10855,0.0,0,hole,29,1.937909
334,10952,0.0,0,hole,97,1.95639
335,10986,0.0,0,hole,34,1.963431
336,11011,0.0,0,hole,25,1.968064
337,11041,0.0,0,hole,30,1.974505
338,11060,0.0,0,hole,19,1.977861
339,11086,0.0,0,hole,26,1.983136
340,11117,0.0,0,hole,31,1.988731
341,11132,0.0,0,hole,15,1.991803
342,11173,0.0,0,hole,41,2.000719
343,11234,0.0,0,hole,61,2.013198
344,11279,0.0,0,hole,45,2.02161
345,11286,0.0,0,hole,7,2.023168
346,11314,0.0,0,hole,28,2.028779
347,11379,0.0,0,hole,65,2.0417
348,11408,0.0,0,hole,29,2.046893
349,11469,0.0,0,hole,61,2.060375
350,11486,0.0,0,hole,17,2.063561
351,11527,0.0,0,hole,41,2.071065
352,11542,0.0,0,hole,15,2.07426
353,11558,0.0,0,hole,16,2.07759
354,11592,1.0,1,success,34,2.083981
355,11657,0.0,0,hole,65,2.097012
356,11703,0.0,0,hole,46,2.10548
357,11722,0.0,0,hole,19,2.109718
358,11752,0.0,0,hole,30,2.115143
359,11830,0.0,0,hole,78,2.130059
360,11847,0.0,0,hole,17,2.133277
361,11877,0.0,0,hole,30,2.140009
362,11981,0.0,0,hole,104,2.161237
363,12004,0.0,0,hole,23,2.165604
364,12043,0.0,0,hole,39,2.173616
365,12105,0.0,0,hole,62,2.18649
366,12119,0.0,0,hole,14,2.18874
367,12146,0.0,0,hole,27,2.194357
368,12191,0.0,0,hole,45,2.203308
369,12224,0.0,0,hole,33,2.210101
370,12257,0.0,0,hole,33,2.217027
371,12323,0.0,0,hole,66,2.229718
372,12368,0.0,0,hole,45,2.237987
373,12458,0.0,0,hole,90,2.257081
374,12491,0.0,0,hole,33,2.263861
375,12524,0.0,0,hole,33,2.270414
376,12571,0.0,0,hole,47,2.279693
377,12596,0.0,0,hole,25,2.284327
378,12665,0.0,0,hole,69,2.298779
379,12680,0.0,0,hole,15,2.301166
380,12697,0.0,0,hole,17,2.304782
381,12702,0.0,0,hole,5,2.305793
382,12796,0.0,0,hole,94,2.324208
383,12807,0.0,0,hole,11,2.326326
384,12871,0.0,0,hole,64,2.338837
385,12991,0.0,0,hole,120,2.363407
386,13023,0.0,0,hole,32,2.369812
387,13041,0.0,0,hole,18,2.373518
388,13059,0.0,0,hole,18,2.376664
389,13088,0.0,0,hole,29,2.382084
390,13121,0.0,0,hole,33,2.388895
391,13179,0.0,0,hole,58,2.400774
392,13242,0.0,0,hole,63,2.414088
393,13260,0.0,0,hole,18,2.417494
394,13269,0.0,0,hole,9,2.419582
395,13308,0.0,0,hole,39,2.427657
396,13398,0.0,0,hole,90,2.445717
397,13426,0.0,0,hole,28,2.451381
398,13494,1.0,1,success,68,2.465818
399,13603,0.0,0,hole,109,2.487206
400,13619,0.0,0,hole,16,2.490471
401,13656,0.0,0,hole,37,2.497829
402,13699,0.0,0,hole,43,2.505964
403,13703,0.0,0,hole,4,2.506901
404,13723,0.0,0,hole,20,2.511066
405,13762,1.0,1,success,39,2.519525
406,13826,0.0,0,hole,64,2.5324
407,13951,0.0,0,hole,125,2.557522
408,13983,0.0,0,hole,32,2.563952
409,14010,0.0,0,hole,27,2.569444
410,14111,0.0,0,hole,101,2.589935
411,14136,0.0,0,hole,25,2.594556
412,14158,0.0,0,hole,22,2.599496
413,14182,0.0,0,hole,24,2.604101
414,14207,0.0,0,hole,25,2.609019
415,14327,0.0,0,hole,120,2.63349
416,14355,0.0,0,hole,28,2.639132
417,14379,0.0,0,hole,24,2.678067
418,14407,1.0,1,success,28,2.6971
419,14449,0.0,0,hole,42,2.716515
420,14467,0.0,0,hole,18,2.719989
421,14493,0.0,0,hole,26,2.725847
422,14533,0.0,0,hole,40,2.734082
423,14554,0.0,0,hole,21,2.737995
424,14577,0.0,0,hole,23,2.743315
425,14600,0.0,0,hole,23,2.747738
426,14630,1.0,1,success,30,2.754158
427,14654,0.0,0,hole,24,2.759195
428,14706,0.0,0,hole,52,2.769723
429,14763,0.0,0,hole,57,2.781782
430,14791,0.0,0,hole,28,2.787424
431,14836,1.0,1,success,45,2.796654
432,14855,0.0,0,hole,19,2.800578
433,14882,0.0,0,hole,27,2.806336
434,14974,0.0,0,hole,92,2.825782
435,14991,0.0,0,hole,17,2.828837
436,15118,0.0,0,hole,127,2.855119
437,15135,0.0,0,hole,17,2.859205
438,15160,0.0,0,hole,25,2.864319
439,15188,0.0,0,hole,28,2.869818
440,15273,0.0,0,hole,85,2.887525
441,15294,0.0,0,hole,21,2.891805
442,15311,0.0,0,hole,17,2.895517
443,15330,0.0,0,hole,19,2.899698
444,15353,0.0,0,hole,23,2.904401
445,15411,0.0,0,hole,58,2.916725
446,15450,0.0,0,hole,39,2.92518
447,15552,0.0,0,hole,102,2.945551
448,15602,0.0,0,hole,50,2.955587
449,15766,0.0,0,hole,164,2.988879
450,15779,0.0,0,hole,13,2.991594
451,15818,0.0,0,hole,39,2.999863
452,15882,0.0,0,hole,64,3.013701
453,15894,0.0,0,hole,12,3.016445
454,15932,0.0,0,hole,38,3.024186
455,16000,0.0,0,hole,68,3.03819
456,16042,0.0,0,hole,42,3.0475
457,16070,0.0,0,hole,28,3.05319
458,16171,0.0,0,hole,101,3.074909
459,16219,0.0,0,hole,48,3.08474
460,16305,0.0,0,hole,86,3.102527
461,16496,0.0,0,hole,191,3.14287
462,16529,0.0,0,hole,33,3.150287
463,16589,0.0,0,hole,60,3.162889
464,16632,0.0,0,hole,43,3.171304
465,16699,0.0,0,hole,67,3.185649
466,16747,0.0,0,hole,48,3.195994
467,16807,0.0,0,hole,60,3.209276
468,16827,0.0,0,hole,20,3.213318
469,16863,0.0,0,hole,36,3.220842
470,16935,0.0,0,hole,72,3.235982
