episode,timesteps,reward,success,outcome,steps,wall_time_s
495,33433,1.0,1,success,137,7.649814
496,33545,1.0,1,success,112,7.67565
497,33606,1.0,1,success,61,7.690191
498,33669,1.0,1,success,63,7.704435
499,33744,1.0,1,success,75,7.721574
500,33798,0.0,0,hole,54,7.734774
501,33906,0.0,0,hole,108,7.76073
502,33971,1.0,1,success,65,7.77549
503,34004,0.0,0,hole,33,7.783704
504,34106,1.0,1,success,102,7.80761
505,34167,1.0,1,success,61,7.821341
506,34212,1.0,1,success,45,7.832369
507,34275,1.0,1,success,63,7.846802
508,34347,1.0,1,success,72,7.863338
509,34387,0.0,0,hole,40,7.873063
510,34455,0.0,0,hole,68,7.888686
511,34488,0.0,0,hole,33,7.896414
512,34497,0.0,0,hole,9,7.898861
513,34513,1.0,1,success,16,7.903184
514,34525,0.0,0,hole,12,7.906143
515,34532,0.0,0,hole,7,7.90758
516,34624,1.0,1,success,92,7.929183
517,34644,0.0,0,hole,20,7.934335
518,34670,0.0,0,hole,26,7.941056
519,34732,1.0,1,success,62,7.954949
520,34738,0.0,0,hole,6,7.956831
521,34802,1.0,1,success,64,7.971683
522,34978,0.0,0,hole,176,8.013509
523,35052,1.0,1,success,74,8.032427
524,35133,1.0,1,success,81,8.052429
525,35219,1.0,1,success,86,8.072345
526,35357,1.0,1,success,138,8.105281
527,35391,1.0,1,success,34,8.11296
528,35451,1.0,1,success,60,8.12683
529,35576,1.0,1,success,125,8.157487
530,35677,1.0,1,success,101,8.181091
531,35786,1.0,1,success,109,8.207102
532,35864,1.0,1,success,78,8.224861
533,35928,1.0,1,success,64,8.24042
534,36128,0.0,0,timeout,200,8.286655
535,36177,1.0,1,success,49,8.297999
536,36260,1.0,1,success,83,8.317008
537,36399,1.0,1,success,139,8.350089
538,36477,1.0,1,success,78,8.368852
539,36597,1.0,1,success,120,8.397494
540,36686,1.0,1,success,89,8.417916
541,36798,1.0,1,success,112,8.444192
542,36892,1.0,1,success,94,8.46567
543,36981,1.0,1,success,89,8.486831
544,37042,1.0,1,success,61,8.500911
545,37136,1.0,1,success,94,8.522279
546,37220,1.0,1,success,84,8.542712
547,37342,1.0,1,success,122,8.571098
548,37389,1.0,1,success,47,8.581741
549,37444,1.0,1,success,55,8.595401
550,37592,1.0,1,success,148,8.631134
551,37641,1.0,1,success,49,8.643274
552,37757,1.0,1,success,116,8.669561
553,37820,1.0,1,success,63,8.683765
554,37902,1.0,1,success,82,8.703549
555,37974,1.0,1,success,72,8.720061
556,38028,1.0,1,success,54,8.73299
557,38063,0.0,0,hole,35,8.741803
558,38127,1.0,1,success,64,8.756932
559,38158,1.0,1,success,31,8.76422
560,38206,1.0,1,success,48,8.775506
561,38262,1.0,1,success,56,8.78904
562,38377,1.0,1,success,115,8.816495
563,38419,1.0,1,success,42,8.826951
564,38436,1.0,1,success,17,8.830889
565,38456,0.0,0,hole,20,8.835803
566,38529,1.0,1,success,73,8.85346
567,38578,1.0,1,success,49,8.864918
568,38682,1.0,1,success,104,8.889133
569,38798,1.0,1,success,116,8.916404
570,38874,1.0,1,success,76,8.93465
571,38968,1.0,1,success,94,8.956556
572,39014,1.0,1,success,46,8.967662
573,39192,1.0,1,success,178,9.009395
574,39221,1.0,1,success,29,9.016659
575,39260,0.0,0,hole,39,9.024998
576,39339,1.0,1,success,79,9.04352
577,39409,1.0,1,success,70,9.06168
578,39504,1.0,1,success,95,9.083738
579,39632,1.0,1,success,128,9.113177
580,39782,1.0,1,success,150,9.148244
581,39890,1.0,1,success,108,9.173462
582,40001,1.0,1,success,111,9.202576
583,40056,1.0,1,success,55,9.214802
584,40101,1.0,1,success,45,9.225657
585,40145,1.0,1,success,44,9.235914
586,40194,0.0,0,hole,49,9.247176
587,40253,1.0,1,success,59,9.261189
588,40317,1.0,1,success,64,9.27576
589,40383,1.0,1,success,66,9.291148
590,40424,1.0,1,success,41,9.300692
591,40565,1.0,1,success,141,9.334702
592,40635,1.0,1,success,70,9.350466
593,40681,1.0,1,success,46,9.361571
594,40739,1.0,1,success,58,9.374979
595,40848,1.0,1,success,109,9.400852
596,40865,0.0,0,hole,17,9.405084
597,40930,1.0,1,success,65,9.420274
598,40988,1.0,1,success,58,9.433711
599,41095,1.0,1,success,107,9.458755
600,41126,1.0,1,success,31,9.466366
601,41210,1.0,1,success,84,9.485758
602,41287,1.0,1,success,77,9.503367
603,41421,1.0,1,success,134,9.535017
604,41515,1.0,1,success,94,9.617316
605,41660,1.0,1,success,145,9.653073
606,41723,1.0,1,success,63,9.668236
607,41807,1.0,1,success,84,9.687837
608,41839,1.0,1,success,32,9.695329
609,41963,1.0,1,success,124,9.724284
610,42127,1.0,1,success,164,9.762775
611,42169,1.0,1,success,42,9.772484
612,42359,1.0,1,success,190,9.816856
613,42380,1.0,1,success,21,9.821612
614,42454,1.0,1,success,74,9.83898
615,42545,1.0,1,success,91,9.860358
616,42599,1.0,1,success,54,9.872258
617,42721,1.0,1,success,122,9.901506
618,42879,1.0,1,success,158,9.937863
619,42921,1.0,1,success,42,9.94783
620,42960,1.0,1,success,39,9.956419
621,43028,1.0,1,success,68,9.973417
622,43200,1.0,1,success,172,10.014223
623,43231,1.0,1,success,31,10.021983
624,43297,1.0,1,success,66,10.036935
625,43381,1.0,1,success,84,10.057347
626,43427,1.0,1,success,46,10.068575
627,43488,1.0,1,success,61,10.082346
628,43549,1.0,1,success,61,10.09762
629,43671,1.0,1,success,122,10.126457
630,43720,1.0,1,success,49,10.137595
631,43762,1.0,1,success,42,10.147399
632,43788,1.0,1,success,26,10.153534
633,43866,1.0,1,success,78,10.172377
634,43894,1.0,1,success,28,10.17909
635,43993,1.0,1,success,99,10.202296
636,44066,1.0,1,success,73,10.219568
637,44186,1.0,1,success,120,10.247637
638,44242,1.0,1,success,56,10.260717
639,44442,0.0,0,timeout,200,10.306302
640,44480,1.0,1,success,38,10.314472
641,44535,1.0,1,success,55,10.328284
642,44588,1.0,1,success,53,10.340218
643,44641,1.0,1,success,53,10.353585
644,44685,1.0,1,success,44,10.363731
645,44828,1.0,1,success,143,10.397199
